9.1197,9.1708,8.9331,9.3254,9.3565,9.4156,9.0438,6.7744,9.4156,8.6175,9.0438,8.7071,,8.3896,8.9291,9.342,6.1897,9.1614,8.9295,9.0472,8.6036,8.963,8.8557,9.1123,8.7854,9.0631,8.4213,8.8194,9.0087,8.7687,8.7854,7.297,8.4012,8.8066,7.297,9.0144,9.0296,9.0681,8.9766,9.0093,7.7494,8.4892,9.3813,9.0939
7.4685,6.7078,7.038,7.3494,5.3479,5.4672,7.0871,6.7165,5.4672,6.0411,7.0871,6.308,6.2702,,7.3826,7.6187,6.1418,7.6582,5.6194,5.3502,6.2436,5.1203,6.0101,4.8605,6.0635,7.3662,7.4623,5.9075,6.3696,5.9048,6.0635,6.0482,6.1308,6.2425,6.0482,5.3144,5.0122,5.1184,4.7994,4.851,6.0368,6.09,6.5827,7.3262
11.0958,11.971,10.6908,11.1896,12.5964,12.5244,10.5004,12.5314,12.5244,12.3673,10.5004,12.2507,12.597,12.7817,,10.4919,12.7524,10.5338,12.0607,12.4811,12.1757,13.0429,12.1015,13.0403,12.3393,11.1304,10.9034,12.2674,12.2213,12.2008,12.3393,12.8226,12.7318,12.2848,12.8226,12.7081,13.0021,12.8697,12.6297,12.7249,12.5446,12.1765,11.2788,10.622
10.9502,12.0117,10.7402,11.2613,12.7099,12.6783,10.7036,12.3378,12.6783,12.5518,10.7036,12.4364,12.4813,12.8061,10.5631,,12.566,10.2214,12.1678,12.6353,12.333,12.8426,12.3267,12.8603,12.3486,11.269,11.3936,12.2469,12.2123,12.1617,12.3486,12.6619,12.5556,12.0593,12.6619,12.7474,12.9471,12.9349,12.5788,12.6695,12.8168,12.3573,11.3816,10.6605
9.068,8.9751,8.898,9.3733,9.138,9.2301,8.9523,6.7612,9.2301,8.414,8.9523,8.4841,6.1048,8.365,8.7522,9.2815,,9.2084,8.7103,8.894,8.3837,8.8786,8.5586,8.8854,8.8814,9.1282,8.3228,8.9065,8.9164,8.8725,8.8814,6.9665,8.0479,8.5086,6.9665,8.8782,8.7748,8.8462,8.9492,8.868,7.5525,8.335,9.3514,8.9269
10.8811,12.173,10.886,11.0264,12.5673,12.5527,10.6857,12.5806,12.5527,12.4561,10.6857,12.417,12.6159,12.6286,10.5803,10.1937,12.7807,,12.181,12.5075,12.3744,12.9336,12.3817,12.9235,12.4124,11.0695,11.2025,12.34,12.2453,12.3728,12.4124,12.6938,12.8635,12.1417,12.6938,12.9765,13.126,12.9916,12.7116,12.8027,12.7083,12.3969,11.2595,10.803
5.4555,4.6559,6.5476,5.8109,5.8821,5.9117,5.1809,5.4054,5.9117,4.2072,5.1809,4.2449,5.6423,5.2279,5.8557,6.1287,5.7239,5.9457,,5.8136,4.2985,5.708,3.4349,5.2566,5.2799,5.6283,6.2407,5.4379,4.1917,5.5429,5.2799,5.7674,6.3538,4.2359,5.7674,5.8619,5.3613,5.3968,5.4595,5.5269,5.5305,4.3157,5.0311,6.4771
7.6762,6.9941,7.2303,7.4462,4.5692,4.5751,7.4236,7.0107,4.5751,6.6576,7.4236,6.9395,6.3406,4.8941,7.6096,7.8388,6.2568,8.0214,6.5891,,6.8708,4.3833,6.8701,4.5426,6.1853,7.4038,7.7131,5.9715,6.8464,6.0045,6.1853,6.0966,5.6947,7.0408,6.0966,4.7599,4.4638,4.6389,3.8862,3.828,5.6864,6.8169,7.0105,7.2554
5.2985,3.1359,6.0649,5.2858,5.6651,5.6747,5.4358,4.7496,5.6747,2.9286,5.4358,2.2599,5.1702,5.2975,5.8166,5.5825,5.2428,5.4588,4.1046,5.8169,,5.3832,4.1767,5.0912,5.2933,5.2465,5.8597,5.381,3.1489,5.4414,5.2933,5.3568,5.9519,3.2829,5.3568,5.4368,5.341,5.1768,5.4765,5.4923,5.5332,2.2017,5.3338,6.0099
7.9914,7.219,7.2213,7.6938,5.0189,5.0292,7.9101,6.9589,5.0292,6.8746,7.9101,7.1079,6.4225,5.0144,7.7253,8.0082,6.3321,8.1136,6.9169,5.2632,7.0638,,7.1892,4.8228,6.6343,7.5853,8.0065,6.4096,6.9056,6.4141,6.6343,6.2718,6.0385,6.9656,6.2718,5.07,4.4499,4.836,4.4634,4.4114,6.0387,6.8943,7.4745,7.4453
5.5864,4.6024,6.6991,5.9056,5.9882,6.0239,5.2458,5.0878,6.0239,3.9594,5.2458,4.3124,5.4354,5.3588,5.9336,6.1975,5.4954,5.9486,3.3415,6.1245,4.3764,5.7851,,5.4607,5.4367,5.7319,6.3849,5.6317,4.4371,5.7304,5.4367,5.5965,6.3106,4.1967,5.5965,5.9864,5.6195,5.3766,5.7212,5.7595,5.6368,4.2894,5.2165,6.4667
7.1576,6.4305,6.7027,6.8923,4.2958,4.3855,6.9628,6.2933,4.3855,6.0202,6.9628,6.3569,5.9241,4.8043,7.2389,7.3941,5.8018,7.5081,5.9532,4.9178,6.2547,4.5903,6.3046,,5.8095,6.7216,7.1973,5.7268,6.3551,5.711,5.8095,5.8321,5.5984,6.3711,5.8321,4.6842,4.389,4.3847,4.2515,4.2657,5.5658,6.1059,6.2645,6.8258
6.1255,5.5599,5.6633,6.2304,5.6907,5.6792,5.7395,4.7454,5.6792,5.0414,5.7395,5.1484,5.052,4.7456,6.1491,5.8572,5.1461,6.0077,4.999,5.5801,5.1286,5.4448,5.2927,5.4025,,6.2645,6.0135,2.4477,5.0786,2.6399,2.15,5.1439,5.5422,5.4224,5.1439,4.8805,5.4984,5.4262,5.4473,5.452,5.0991,5.0417,5.5677,6.1042
10.9299,11.9646,11.8226,10.566,12.7743,12.7293,10.9082,12.4175,12.7293,12.4133,10.9082,12.2351,12.6295,12.5959,11.3129,11.3357,12.7099,11.4691,12.0281,12.8814,12.2346,12.8942,12.3265,12.8938,12.7985,,11.7899,12.7579,12.0398,12.8392,12.7985,12.9697,12.9105,12.2352,12.9697,13.0697,13.07,12.9622,12.939,12.9802,12.9498,12.2806,11.1515,11.582
11.3769,12.2148,11.0838,11.7493,11.6324,11.578,11.1264,12.3738,11.578,12.5354,11.1264,12.3697,12.5799,12.7416,10.9079,11.2571,12.3898,11.1419,11.9165,12.1871,12.3166,12.4852,12.4168,12.2842,12.5711,11.6539,,12.3822,12.2653,12.4392,12.5711,12.6067,12.212,12.3498,12.6067,12.6189,12.1961,12.4161,11.8025,11.8876,12.3491,12.3946,11.783,11.0511
6.2385,5.6091,5.5503,6.1778,5.5836,5.5638,5.7293,4.9456,5.5638,5.0255,5.7293,5.2333,5.0633,4.6323,6.1909,5.8478,5.1718,6.0499,5.1788,5.3472,5.2018,5.2877,5.3648,5.2037,2.5374,6.316,6.1689,,5.1925,2.6881,2.5374,5.0307,5.541,5.4312,5.0307,4.7236,5.4714,5.4308,5.2307,5.2352,5.0685,5.1863,5.649,6.1491
5.388,3.8032,6.0624,5.4804,5.5899,5.6203,5.4875,4.6723,5.6203,3.1983,5.4875,3.6569,5.1138,5.3098,5.7588,5.4981,5.2344,5.6205,4.3375,5.7175,3.4484,5.2307,4.3556,5.1765,5.1792,5.5325,6.0471,5.2736,,5.2667,5.1792,5.306,5.7475,3.6612,5.306,5.4212,5.3686,5.4073,5.3937,5.3778,5.5792,3.5206,5.3995,6.0928
6.1987,5.6435,5.5913,6.262,5.6931,5.6774,5.8173,4.8264,5.6774,5.0369,5.8173,5.2435,5.0783,4.7447,6.1762,5.764,5.1685,6.0795,5.1185,5.4724,5.2099,5.4275,5.4004,5.3562,2.6795,6.2886,6.1545,2.6403,5.1393,,2.6795,5.146,5.5555,5.4805,5.146,4.7862,5.5655,5.5283,5.2659,5.2827,5.1905,5.1534,5.6847,6.1686
6.1255,5.5599,5.6633,6.2304,5.6907,5.6792,5.7395,4.7454,5.6792,5.0414,5.7395,5.1484,5.052,4.7456,6.1491,5.8572,5.1461,6.0077,4.999,5.5801,5.1286,5.4448,5.2927,5.4025,2.15,6.2645,6.0135,2.4477,5.0786,2.6399,,5.1439,5.5422,5.4224,5.1439,4.8805,5.4984,5.4262,5.4473,5.452,5.0991,5.0417,5.5677,6.1042
8.8765,8.6136,8.6579,9.0763,8.375,8.4462,8.7123,6.9628,8.4462,8.1468,8.7123,8.1236,6.7968,7.61,8.4321,8.5561,6.4443,8.705,8.083,8.1083,8.1266,7.8448,8.2255,7.87,7.559,9.0088,8.1238,7.4541,8.2968,7.5016,7.559,,7.2396,8.5037,4.9,7.296,7.9983,8.08,8.1665,8.063,7.2404,8.1752,8.8101,8.7219
8.9163,8.4909,8.063,8.8859,7.6797,7.6217,8.7048,7.1822,7.6217,8.2065,8.7048,8.6141,7.0008,7.2288,8.5891,8.4248,6.6609,8.6452,8.5679,7.2806,8.6017,6.8681,8.6966,7.4922,7.1093,9.0139,8.1492,6.9744,8.4014,6.8257,7.1093,5.9648,,8.4612,5.9648,7.3205,7.2159,7.3027,7.4338,7.4182,7.0703,8.5581,8.8615,8.5646
5.7094,4.1626,6.4888,5.742,5.8653,5.9357,5.899,4.9226,5.9357,3.7865,5.899,3.5047,5.3215,5.2947,6.1739,5.6913,5.3562,5.8633,4.4726,6.064,3.4639,5.4288,4.5592,5.3294,5.4389,5.6978,6.3694,5.4502,3.7586,5.6266,5.4389,5.3759,6.0594,,5.3759,5.7882,5.4748,5.5543,5.5874,5.5474,5.5072,3.3842,5.7551,6.4531
8.8765,8.6136,8.6579,9.0763,8.375,8.4462,8.7123,6.9628,8.4462,8.1468,8.7123,8.1236,6.7968,7.61,8.4321,8.5561,6.4443,8.705,8.083,8.1083,8.1266,7.8448,8.2255,7.87,7.559,9.0088,8.1238,7.4541,8.2968,7.5016,7.559,4.9,7.2396,8.5037,,7.296,7.9983,8.08,8.1665,8.063,7.2404,8.1752,8.8101,8.7219
7.5527,6.7793,6.8472,7.3185,5.2733,5.2092,7.3097,6.5842,5.2092,6.4053,7.3097,6.7233,6.1258,5.2501,7.3714,7.5619,6.1228,7.8244,6.4055,4.8477,6.652,4.9144,6.7378,4.6912,5.748,7.2721,7.4433,5.5872,6.6312,5.4773,5.748,5.8478,5.8158,6.7149,5.8478,,5.1242,5.1524,5.1546,5.0325,5.8821,6.5427,6.7904,6.991
7.4976,6.837,6.9616,7.1544,4.6465,4.6991,7.3892,6.7399,4.6991,6.2736,7.3892,6.6158,6.3234,4.7635,7.5302,7.675,6.2295,7.785,6.0431,5.1465,6.5893,4.4288,6.3761,4.5668,6.1715,7.0438,7.5283,6.1722,6.6158,6.1055,6.1715,6.1988,5.9956,6.5998,6.1988,5.2668,,4.1312,4.2459,4.1514,5.8326,6.5004,6.7077,7.0835
7.2963,6.7526,7.0799,6.9711,4.688,4.724,7.0114,6.7012,4.724,6.0186,7.0114,6.3821,6.2662,4.8271,7.2483,7.5251,6.1791,7.6621,5.9823,4.7424,6.3221,4.7069,6.0332,4.4625,6.0575,6.83,7.2917,5.9723,6.3703,5.9966,6.0575,6.0053,5.8415,6.5503,6.0053,5.0386,3.9498,,4.2262,4.1236,5.6592,6.2295,6.5437,6.8822
7.9207,7.3695,7.1955,7.5096,4.4806,4.5384,7.7077,7.1498,4.5384,6.8036,7.7077,7.1205,6.5605,4.8208,7.7889,7.9632,6.5596,8.1361,6.6822,4.9602,7.1285,4.6519,7.0395,4.5206,6.4588,7.3923,7.8898,6.3314,6.9197,6.2975,6.4588,6.5478,6.2146,7.0341,6.5478,5.4798,4.2991,4.3707,,3.463,6.1659,6.9962,7.3312,7.4733
7.8162,7.3442,7.1518,7.5345,4.5168,4.5999,7.6824,7.1753,4.5999,6.7842,7.6824,7.0755,6.5283,4.6789,7.7759,7.98,6.4761,8.1417,6.6537,4.9709,7.0576,4.497,7.0759,4.4911,6.4381,7.3384,7.751,6.2611,6.9469,6.2559,6.4381,6.4512,6.1613,7.0136,6.4512,5.3402,4.1664,4.2105,3.4352,,6.0908,6.9786,7.2494,7.4309
9.8162,10.2016,9.7812,10.1981,9.4813,9.589,9.6161,9.1374,9.589,10.3187,9.6161,10.3959,8.7103,9.2803,9.7161,9.9012,8.507,9.9167,9.6276,9.2339,10.3311,9.0244,9.969,9.2595,9.4161,10.0969,9.9522,9.197,10.2473,9.2117,9.4161,8.6709,9.6419,10.0918,8.6709,9.0349,9.3416,9.3245,9.1656,9.0618,,10.2945,10.1333,10.4868
5.3196,3.2388,6.072,5.3525,5.5576,5.5902,5.5207,4.735,5.5902,2.9253,5.5207,2.4335,5.1512,5.1644,5.8379,5.6109,5.2271,5.5596,4.1817,5.731,2.2017,5.2395,4.1633,4.9179,5.2468,5.3386,5.9363,5.2724,3.2427,5.3862,5.2468,5.3044,5.8411,3.3105,5.3044,5.3431,5.2244,5.1474,5.3115,5.315,5.448,,5.3644,6.0438
10.9351,11.6535,11.6461,10.9882,12.856,12.8569,10.8112,12.3984,12.8569,12.1694,10.8112,11.778,12.5052,12.35,11.1396,11.2118,12.6443,11.1205,11.5826,12.6467,11.7565,12.8438,12.0748,12.2831,12.2056,11.1913,11.7557,12.1976,11.9355,12.2528,12.2056,12.6222,12.9696,12.2054,12.6222,12.6918,12.6053,12.2948,12.4858,12.538,12.4982,11.8249,,11.5698
11.1562,12.2883,10.8775,11.5203,12.9385,12.8558,10.9147,12.4692,12.8558,12.6771,10.9147,12.6028,12.7452,13.4854,10.5448,10.5233,12.8112,10.6793,12.6773,13.1185,12.5495,13.3573,12.5764,13.2074,12.7433,11.4055,11.1747,12.8376,12.6475,12.591,12.7433,12.9073,12.727,12.6675,12.9073,12.9495,13.3578,13.3104,13.2735,13.3108,12.9768,12.5051,11.5764,
