,,,,,,,,,,,100.2142,100.254,100.2538,98.4772,98.7359,99.948,99.0424,99.0046,101.1168,99.6256,100.4787,100.0383,100.0639,99.9081,99.4408,99.0755,99.4732,99.6464,99.9487,99.9081,99.3854,101.0229,99.7881,99.3854,101.1267,100.0004,99.5885,99.5153,99.5745,99.8037,99.641,99.1227,99.9387
,,,,,,,,,,,,25.2533,26.5224,26.853,26.4957,24.9073,26.3943,24.014,26.943,20.3863,25.8963,25.0377,26.021,26.4771,27.6557,25.9531,26.1237,24.4347,26.3296,26.4771,24.6328,27.9699,23.0498,24.6328,25.8383,25.8331,26.1008,25.6826,25.6553,26.2879,20.6524,26.0654,28.155
,,,,,,,,,,,,,62.3789,61.6565,63.0817,57.6264,62.3089,61.2346,63.5073,61.5979,62.6958,61.8384,63.1732,62.0817,61.6077,62.1082,61.9467,62.5367,61.6193,62.0817,59.144,62.3199,62.7026,59.144,63.6868,62.0558,62.9497,62.5769,62.5108,60.4234,61.5722,62.5591,62.5403
,,,,,,,,,,,,,,37.8732,39.6839,39.9486,39.705,35.6254,36.7724,36.3779,37.5088,36.6411,35.4934,37.5271,38.7332,37.9243,37.1398,37.3211,37.0911,37.5271,39.1781,37.6771,37.2648,39.1781,36.9174,36.8967,36.0708,35.1102,34.992,37.8587,36.3775,37.2333,38.1276
,,,,,,,,,,,,,,,96.3683,97.543,96.9075,96.6726,98.3995,97.4579,97.8063,97.3387,98.1731,97.2309,96.3277,96.2027,96.8648,97.5093,97.15,97.2309,97.0731,98.0726,98.0209,97.0731,98.7659,97.8246,98.1009,97.3224,97.503,97.3164,97.4188,96.0374,97.3509
,,,,,,,,,,,,,,,,97.6006,95.9977,96.923,98.7603,98.1069,97.4145,97.8175,98.1959,97.2336,96.8105,97.5062,97.0354,97.3401,96.971,97.2336,96.8208,97.8138,97.8555,96.8208,98.6197,98.1717,98.4636,97.2485,97.3258,97.2758,98.1337,96.2996,96.5873
,,,,,,,,,,,,,,,,,61.3677,59.9994,63.4337,60.2984,62.1843,60.441,62.0824,61.2452,61.2865,60.6443,61.112,61.4788,60.8222,61.2452,57.8465,60.7397,60.769,57.8465,62.6456,61.9226,62.4035,62.5205,62.316,59.3944,60.2315,61.5727,61.3453
,,,,,,,,,,,,,,,,,,97.5592,98.9199,98.2939,98.217,98.449,98.5391,97.4453,97.4281,97.5698,97.3524,97.9496,97.3746,97.4453,97.2938,98.0279,98.5494,97.2938,99.5855,99.0522,99.034,97.881,97.9736,97.6978,98.2502,97.174,96.6203
,,,,,,,,,,,,,,,,,,,28.5208,25.8442,28.3289,25.1243,28.3809,28.7652,30.3908,28.4303,28.5042,26.3173,28.7111,28.7652,27.2174,30.5457,26.7736,27.2174,29.2679,29.1565,28.5641,27.6301,27.7176,29.1357,26.1054,28.4515,30.0512
,,,,,,,,,,,,,,,,,,,,37.8647,35.15,37.7551,34.2741,36.9853,39.1875,38.3249,36.4619,38.5395,36.7047,36.9853,37.1138,37.2224,38.4523,37.1138,35.1698,34.5319,33.9144,32.2362,32.178,36.5463,37.743,37.2597,37.3956
,,,,,,,,,,,,,,,,,,,,,26.0987,25.1379,26.0489,26.2342,27.8844,26.2488,26.1321,23.7735,26.206,26.2342,24.5224,28.2203,23.0504,24.5224,25.7915,26.0429,26.3009,25.7642,25.7393,26.4064,19.8453,26.3878,28.112
,,,,,,,,,,,,,,,,,,,,,,39.6639,36.8345,38.9327,41.0061,40.7589,38.909,39.5945,38.7313,38.9327,40.2715,38.9794,40.1843,40.2715,37.362,36.2816,37.1664,36.5333,36.4791,39.6171,39.889,39.5806,39.9849
,,,,,,,,,,,,,,,,,,,,,,,28.7088,29.1405,30.8139,28.6164,29.0004,26.359,29.1273,29.1405,27.437,30.6955,26.4072,27.437,29.125,29.363,28.6023,28.0327,28.01,29.119,26.1891,28.774,30.7065
,,,,,,,,,,,,,,,,,,,,,,,,34.0944,36.236,35.957,33.8324,35.0824,33.5414,34.0944,36.0836,34.3765,35.1317,36.0836,33.7777,33.217,33.0644,32.7186,32.9118,34.4531,34.1575,34.5097,36.3066
,,,,,,,,,,,,,,,,,,,,,,,,,29.3318,28.1391,21.7977,28.6981,22.2526,21.5,26.2516,28.5574,29.1451,26.2516,28.4962,28.0445,28.5375,26.6564,26.9511,26.6636,27.3634,28.0843,28.0736
,,,,,,,,,,,,,,,,,,,,,,,,,,100.0821,100.9109,100.6155,101.2816,101.3735,100.7639,101.4775,101.3068,100.7639,102.3884,101.9984,101.7388,101.0166,101.0666,101.0532,100.787,99.7618,101.2623
,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5686,96.4709,96.4833,96.6365,96.3466,96.9769,97.1791,96.3466,97.922,96.7035,96.8403,95.8621,95.984,96.4316,96.9199,96.6036,96.6158
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3061,23.2716,22.7874,25.9029,29.2044,29.0317,25.9029,28.0953,27.872,28.4062,26.4725,26.7642,26.7134,27.3813,27.8457,28.2056
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6436,26.6609,23.8819,27.1021,23.5654,23.8819,26.263,27.0023,26.2445,25.4221,25.3936,25.7927,22.3469,26.9754,28.4361
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7422,26.5064,29.7732,29.8191,26.5064,28.6455,28.5134,28.7726,26.9151,27.2168,27.4849,28.1943,28.2728,28.8493
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2516,28.5574,29.1451,26.2516,28.4962,28.0445,28.5375,26.6564,26.9511,26.6636,27.3634,28.0843,28.0736
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.592,55.8005,49.0,55.0587,55.426,55.3554,55.0198,54.8059,52.8564,54.6796,56.2061,56.0216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4786,50.8537,55.0033,53.4826,53.3973,52.7287,53.0326,52.5727,55.187,55.3711,54.1449
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0616,28.7782,27.4924,27.8309,26.7611,26.5183,27.621,24.9538,27.789,29.2141
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0587,55.426,55.3554,55.0198,54.8059,52.8564,54.6796,56.2061,56.0216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6022,35.8263,34.5099,34.7322,37.5007,36.1364,36.9157,37.5627
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5357,34.2857,34.3851,36.8877,37.3224,37.7376,39.6266
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8541,31.8254,34.9633,36.249,35.7068,37.5316
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4054,38.4657,38.4506,38.7035,40.9825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.286,38.7511,38.7105,41.0481
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9497,71.3924,71.8342
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7556,27.8575
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6276
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
