20.773,22.4329,20.689,20.866,22.1767,22.2103,20.2935,22.3231,22.2103,22.4792,20.2935,22.6225,22.3949,22.4987,20.4251,20.1793,22.4427,,22.1696,22.5208,22.478,22.8988,22.5242,22.7447,22.0508,21.1927,21.4188,21.959,22.2818,21.9791,22.0508,22.0938,22.479,22.4893,22.0938,23.0004,23.171,23.0143,22.4481,22.5395,22.4978,22.4883,20.8595,20.7077
9.4712,7.4901,10.3852,9.8406,8.8237,8.8533,8.5517,8.9369,8.8533,7.3125,8.5517,7.3258,9.4993,8.9137,9.4604,9.8561,9.4218,9.7466,,9.0125,7.4797,8.8471,6.1548,8.6053,9.1257,9.7335,9.3536,9.2013,7.5221,9.5057,9.1257,8.9306,10.1641,7.1245,8.9306,9.1662,8.8002,8.9648,8.6393,8.6161,9.0492,7.3978,8.8346,10.4174
12.1344,11.5099,11.5129,12.2575,8.0192,8.0251,11.318,11.7236,8.0251,10.9264,11.318,11.4522,10.9284,8.4499,11.5806,11.9072,10.8476,12.2886,10.5453,,11.2259,8.2333,10.8559,8.132,10.5928,11.9492,12.1087,10.2821,11.2196,10.3653,10.5928,10.7047,10.4066,11.7732,10.7047,8.6238,8.2138,8.177,7.0362,6.978,10.3587,11.1485,11.0618,11.213
9.0602,5.5849,9.6769,9.2783,9.0274,9.1235,9.1121,7.7996,9.1235,5.4704,9.1121,4.4099,8.4178,8.9763,9.7649,9.3436,8.3513,9.1882,6.8898,9.2497,,8.9359,7.0527,8.2072,8.959,9.3053,9.0597,8.8963,6.0164,9.0318,8.959,8.1834,9.9719,5.7329,8.1834,8.3532,8.8065,9.0268,8.9067,8.9046,8.7006,4.2453,9.2191,10.0947
12.4211,11.824,11.7161,12.4006,8.8364,8.9202,11.7921,12.024,8.9202,11.301,11.7921,11.7304,11.2905,8.9144,11.9001,12.406,11.2818,12.6228,11.079,9.6437,11.6182,,11.569,8.8502,11.1566,12.279,12.6313,11.0542,11.3963,10.9579,11.1566,11.2951,10.492,11.7635,11.2951,8.87,8.3115,8.9825,8.3634,8.3114,10.7289,11.3654,11.5885,11.768
9.5741,7.2882,10.6321,10.251,9.3947,9.3429,8.6545,8.4701,9.3429,6.8076,8.6545,7.1573,9.0562,9.0223,9.6168,10.057,9.2039,9.8175,6.0115,9.4636,7.406,9.0786,,8.9096,9.4568,9.7923,9.544,9.5701,7.6436,9.7679,9.4568,8.8193,10.2411,7.0467,8.8193,9.3727,9.233,9.1052,8.8821,8.9861,9.1934,7.3394,8.9476,10.5997
11.5555,10.44,10.8627,11.1289,7.8385,7.8287,10.7765,10.805,7.8287,9.9519,10.7765,10.3802,10.37,8.4661,11.1801,11.2719,10.1941,11.4396,9.6959,8.8701,10.1479,8.5403,10.0637,,9.9113,11.0617,11.3145,9.6473,10.2847,9.6453,9.9113,10.6101,9.575,10.4808,10.6101,8.397,8.1515,8.1073,7.8015,7.9157,10.022,9.9832,10.072,10.8007
9.6964,9.2923,9.7706,9.98,9.0412,8.9914,8.8468,8.2008,8.9914,8.7982,8.8468,8.7534,8.4925,7.7469,9.7281,9.2824,8.575,9.4132,8.6459,9.0895,8.7396,8.5673,8.9967,8.7448,,10.0198,9.2818,4.5977,8.768,4.962,4.3,8.4921,9.2622,9.5612,8.4921,8.4079,9.1328,9.2572,8.7144,8.7877,8.1877,8.6493,9.3465,9.8953
21.3767,22.3584,22.1089,20.8076,22.7782,22.706,20.8888,22.5221,22.706,22.8597,20.8888,22.6285,22.6813,22.8033,21.7497,21.6508,22.5459,21.7773,22.1334,23.3118,22.4366,23.0536,22.6735,23.0594,22.8485,,21.8025,22.7255,22.3845,22.7892,22.8485,22.7639,23.2677,22.701,22.7639,23.453,23.32,23.2378,22.889,22.9302,23.0481,22.5148,21.216,22.0088
21.2304,21.9471,21.223,21.9104,21.4237,21.3454,20.7252,21.733,21.3454,22.3187,20.7252,22.2943,22.032,22.4086,20.754,21.3225,21.7222,21.3676,21.5028,22.0304,22.0854,22.1813,22.1398,21.9085,22.1987,21.5136,,22.1686,21.9223,22.0833,22.1987,21.9466,22.1586,22.2956,21.9466,22.5356,21.9861,22.2117,21.3227,21.4418,21.99,22.1729,21.583,21.2533
9.7287,9.1877,9.4307,9.612,8.7982,8.7488,8.7175,8.5022,8.7488,8.4802,8.7175,8.6124,8.6051,7.5725,9.6408,9.0909,8.602,9.3944,8.7502,8.7717,8.6359,8.3225,8.9311,8.533,4.7874,9.8664,9.3424,,8.8112,5.1788,4.7874,8.3125,9.3376,9.448,8.3125,8.179,9.0208,9.1478,8.5212,8.591,8.2603,8.7069,9.1743,9.7918
9.306,6.7516,9.6379,9.5862,8.9377,8.9238,9.2073,7.5195,8.9238,5.7969,9.2073,6.8277,8.2993,8.7107,9.6314,9.6561,8.4428,9.6508,7.2284,9.3971,6.4159,8.5807,7.3155,8.4416,8.6274,9.8858,9.6065,8.7071,,8.8075,8.6274,8.2795,9.6193,6.6878,8.2795,8.5578,8.994,9.0838,8.8437,8.8278,8.8062,6.5709,9.3812,10.2872
9.839,9.2948,9.5671,10.0804,9.0896,9.0456,8.9431,8.3996,9.0456,8.718,8.9431,8.8431,8.6677,7.7174,9.6792,9.3677,8.6462,9.588,8.6832,9.0785,8.8389,8.4845,9.183,8.6524,5.0516,9.9703,9.3546,5.081,8.8066,,5.0516,8.6209,9.3251,9.6029,8.6209,8.2467,9.2768,9.3728,8.7675,8.7793,8.4587,8.8772,9.4064,9.9877
9.6964,9.2923,9.7706,9.98,9.0412,8.9914,8.8468,8.2008,8.9914,8.7982,8.8468,8.7534,8.4925,7.7469,9.7281,9.2824,8.575,9.4132,8.6459,9.0895,8.7396,8.5673,8.9967,8.7448,4.3,10.0198,9.2818,4.5977,8.768,4.962,,8.4921,9.2622,9.5612,8.4921,8.4079,9.1328,9.2572,8.7144,8.7877,8.1877,8.6493,9.3465,9.8953
14.7557,14.9205,15.2008,15.2843,14.9184,15.1203,14.5302,12.5925,15.1203,14.3535,14.5302,14.4352,12.5809,13.9782,14.439,15.1467,12.045,15.0411,14.2795,14.9083,14.2819,14.2887,14.6431,14.5262,13.95,15.436,14.0177,13.8091,14.3432,13.6016,13.95,,13.4886,15.1511,9.8,13.8446,14.8443,14.8934,14.668,14.5137,12.8953,14.242,15.1545,15.4924
14.5486,14.7753,14.5075,14.801,13.698,13.6328,14.5809,12.577,13.6328,14.0342,14.5809,14.8293,12.2575,13.1273,14.8705,14.1799,11.7347,14.5624,14.0271,13.5689,14.7876,12.4775,14.3543,13.3443,12.6327,15.0117,13.8999,12.5721,14.4609,12.3388,12.6327,11.2242,,14.8978,11.2242,13.5225,13.1428,12.9671,13.0971,13.0205,12.6959,14.7657,14.7766,14.258
9.5099,7.248,10.3405,9.8039,9.1879,9.3577,9.658,8.2306,9.3577,6.8369,9.658,6.3625,8.7135,8.8454,9.9161,9.3753,8.6529,9.6985,7.4992,9.9236,6.3292,8.929,7.6242,8.5217,9.6629,9.9842,9.7513,9.6163,7.116,9.9247,9.6629,8.309,10.2044,,8.309,9.0989,9.1132,9.3452,9.0672,8.9282,8.7727,6.2044,9.6241,10.6785
14.7557,14.9205,15.2008,15.2843,14.9184,15.1203,14.5302,12.5925,15.1203,14.3535,14.5302,14.4352,12.5809,13.9782,14.439,15.1467,12.045,15.0411,14.2795,14.9083,14.2819,14.2887,14.6431,14.5262,13.95,15.436,14.0177,13.8091,14.3432,13.6016,13.95,9.8,13.4886,15.1511,,13.8446,14.8443,14.8934,14.668,14.5137,12.8953,14.242,15.1545,15.4924
11.8704,10.9461,11.1205,11.9679,8.7711,8.6241,11.3388,11.5562,8.6241,10.4797,11.3388,10.8926,11.045,9.0909,11.3657,11.7145,11.156,12.1328,10.4576,9.0314,10.6737,8.91,10.6562,8.4667,9.7166,12.052,11.6081,9.491,10.859,9.3531,9.7166,11.1216,10.3858,10.945,11.1216,,9.2176,9.262,8.9817,9.0325,10.9503,10.577,11.0232,11.049
12.0564,11.0451,11.1718,11.6922,8.1965,8.3491,11.1901,11.5635,8.3491,10.3685,11.1901,10.9787,11.0304,8.4342,11.6362,11.9578,10.8119,12.1393,10.0121,9.0686,10.7913,8.3026,10.5389,8.3504,10.5681,11.6662,11.9027,10.4639,10.893,10.2869,10.5681,11.1168,10.4076,10.8104,11.1168,9.185,,7.8812,7.8324,7.8014,10.2084,10.6868,10.7822,11.4015
11.9384,11.2559,11.2925,11.7362,8.138,8.174,10.7627,11.3341,8.174,10.4358,10.7627,10.8202,10.7436,8.3968,10.938,11.387,10.4951,11.827,10.1968,8.2002,10.7185,8.6569,10.4367,7.9486,10.3311,11.414,11.5519,10.0915,10.896,10.2268,10.3311,10.6925,10.2729,10.9639,10.6925,8.7647,7.4998,,7.38,7.3526,9.8565,10.5212,10.4564,10.9015
12.6052,11.7239,11.909,12.5642,8.3067,8.3625,11.3606,12.1102,8.3625,11.14,11.3606,11.7379,11.3449,8.5208,11.9927,12.4439,11.303,12.7231,10.782,8.9648,11.5568,8.7519,11.1505,8.4206,11.0654,12.3844,12.3833,10.8113,11.4058,10.8306,11.0654,11.7683,10.9126,11.9841,11.7683,9.5624,8.166,7.9662,,6.863,10.8849,11.357,11.3323,11.8192
12.7085,11.773,11.7353,12.512,8.2392,8.358,11.5264,12.1079,8.358,11.3485,11.5264,11.72,11.5268,8.3789,11.9186,12.4681,11.3371,12.7589,10.8974,8.8662,11.5639,8.497,11.3391,8.3911,10.9082,12.1447,12.4176,10.7438,11.5769,10.7278,10.9082,11.6157,10.9319,11.9281,11.6157,9.4989,7.9161,7.5995,6.7352,,10.8465,11.3585,11.2899,11.8275
17.5733,17.7922,17.7536,18.0251,17.569,17.7316,17.2661,16.2387,17.7316,17.7447,17.2661,17.9268,15.9692,17.2407,17.6032,18.063,15.4861,17.7636,17.1023,17.6287,17.8462,16.9663,17.5433,17.2938,16.9197,17.8827,17.5682,16.6708,17.8184,16.7039,16.9197,15.2274,17.1961,17.4199,15.2274,17.1083,17.2367,17.4389,17.1216,17.0607,,17.7115,18.0304,18.7755
9.0674,5.7789,9.642,9.4705,8.7454,8.9071,9.2101,7.785,8.9071,5.5647,9.2101,4.6796,8.3964,8.7186,9.6686,9.3655,8.3349,9.3894,6.9601,8.9934,4.2453,8.668,7.0001,7.9496,8.8926,9.555,9.2161,8.8222,6.0976,8.9026,8.8926,8.0836,9.9138,5.7671,8.0836,8.2456,8.5296,8.76,8.6267,8.6187,8.66,,9.4079,10.0125
20.914,21.8691,22.0377,21.1382,22.7484,22.7253,20.7696,22.4056,22.7253,22.379,20.7696,21.928,22.3852,22.3,21.3796,21.2618,22.5378,21.1705,21.551,22.837,21.9065,22.9314,22.4187,22.4442,22.1219,21.3307,21.7057,21.9574,22.2228,22.1371,22.1219,22.2158,23.4187,22.6691,22.2158,22.9334,22.8337,22.4761,22.31,22.3833,22.1993,21.9749,,21.838
21.1277,22.533,21.2535,21.9766,22.7646,22.678,20.7465,22.364,22.678,22.9797,20.7465,22.8845,22.5931,23.5521,20.475,20.2785,22.5406,20.6319,22.4183,23.4609,22.8167,23.292,22.5443,23.3564,22.4474,21.7429,21.4017,22.5122,22.4931,22.2289,22.4474,22.4634,22.554,22.8801,22.4634,23.1801,23.4166,23.2379,23.0823,23.1227,22.7253,22.7779,21.514,
