,,,,,,,,,,,109.8142,109.854,109.8538,108.0772,108.3359,109.548,108.6424,108.6046,110.7168,109.2256,110.0787,109.6383,109.6639,109.5081,109.0408,108.6755,109.0732,109.2464,109.5487,109.5081,108.9854,110.6229,109.3881,108.9854,110.7267,109.6004,109.1885,109.1153,109.1745,109.4037,109.241,108.7227,109.5387
,,,,,,,,,,,,27.2033,28.4724,28.803,28.4457,26.8573,28.3443,26.164,28.893,22.3363,27.8463,27.1877,27.971,28.4271,29.6057,27.9031,28.0737,26.5847,28.2796,28.4271,26.5828,29.9199,24.9998,26.5828,27.7883,27.7831,28.0508,27.6326,27.6053,28.2379,22.6024,28.0154,30.105
,,,,,,,,,,,,,68.0789,67.3565,68.7817,63.3264,68.0089,66.9346,69.2073,67.2979,68.3958,67.5384,68.8732,67.7817,67.3077,67.8082,67.6467,68.2367,67.3193,67.7817,64.844,68.0199,68.4026,64.844,69.3868,67.7558,68.6497,68.2769,68.2108,66.1234,67.2722,68.2591,68.2403
,,,,,,,,,,,,,,41.0732,42.9712,43.1486,42.905,38.8254,39.9951,39.5779,40.8088,39.8411,38.6934,40.7271,41.9332,41.1243,40.3398,40.5211,40.2911,40.7271,42.3781,40.8771,40.4648,42.3781,40.1174,40.0967,39.2708,38.3102,38.192,41.0587,39.5775,40.4333,41.402
,,,,,,,,,,,,,,,105.8183,106.893,106.2575,106.0226,107.7495,106.8079,107.1563,106.6887,107.5231,106.5809,105.6777,105.5527,106.2148,106.8593,106.5,106.5809,106.4231,107.4226,107.3709,106.4231,108.1159,107.1746,107.4509,106.6724,106.853,106.6664,106.7688,105.3874,106.7009
,,,,,,,,,,,,,,,,106.9506,105.4477,106.273,108.1103,107.4569,106.7645,107.1675,107.5459,106.5836,106.1605,106.8562,106.3854,106.6901,106.321,106.5836,106.1708,107.1638,107.2055,106.1708,107.9697,107.5217,107.8136,106.5985,106.6758,106.6258,107.4837,105.6496,105.9373
,,,,,,,,,,,,,,,,,66.9677,65.5994,69.0337,65.8984,67.7843,66.041,67.6824,66.8452,66.8865,66.2443,66.712,67.0788,66.4222,66.8452,63.4465,66.3397,66.369,63.4465,68.2456,67.5226,68.0035,68.1205,67.916,64.9944,65.8315,67.1727,66.9453
,,,,,,,,,,,,,,,,,,106.9592,108.3199,107.6939,107.617,107.849,107.9391,106.8453,106.8281,106.9698,106.7524,107.3496,106.7746,106.8453,106.6938,107.4279,107.9494,106.6938,108.9855,108.4522,108.434,107.281,107.3736,107.0978,107.6502,106.574,106.0203
,,,,,,,,,,,,,,,,,,,30.7708,28.0942,30.5789,27.3743,30.6309,31.0152,32.6408,30.6803,30.7542,28.5673,30.9611,31.0152,29.4674,32.7957,29.0236,29.4674,31.5179,31.4065,30.8141,29.8801,29.9676,31.3857,28.3554,30.7015,32.3012
,,,,,,,,,,,,,,,,,,,,41.0147,38.3,40.9051,37.4241,40.1353,42.3375,41.4749,39.6119,41.6895,39.8547,40.1353,40.2638,40.3724,41.6023,40.2638,38.3198,37.6819,37.0644,35.3862,35.328,39.6963,40.893,40.4097,40.5456
,,,,,,,,,,,,,,,,,,,,,28.0487,27.2879,27.9989,28.1842,29.8344,28.1988,28.0821,25.9235,28.156,28.1842,26.4724,30.1703,25.0004,26.4724,27.7415,27.9929,28.2509,27.7142,27.6893,28.3564,21.7953,28.3378,30.062
,,,,,,,,,,,,,,,,,,,,,,43.0639,40.2345,42.3327,44.4061,44.1589,42.309,42.9945,42.1313,42.3327,43.6715,42.3794,43.5843,43.6715,40.762,39.6816,40.5664,39.9333,39.8791,43.0171,43.289,42.9806,43.3849
,,,,,,,,,,,,,,,,,,,,,,,30.9588,31.3905,33.0639,30.8664,31.2504,28.609,31.3773,31.3905,29.687,32.9455,28.6572,29.687,31.375,31.613,30.8523,30.2827,30.26,31.369,28.4391,31.024,32.9565
,,,,,,,,,,,,,,,,,,,,,,,,37.0444,39.186,38.907,36.7824,38.0324,36.4914,37.0444,39.0336,37.3265,38.0817,39.0336,36.7277,36.167,36.0144,35.6686,35.8618,37.4031,37.1075,37.4597,39.3566
,,,,,,,,,,,,,,,,,,,,,,,,,31.4818,30.2891,23.9477,30.8481,24.4026,23.65,28.4016,30.7074,31.2951,28.4016,30.6708,30.1945,30.6875,28.8064,29.1011,28.8136,29.5134,30.2343,30.2236
,,,,,,,,,,,,,,,,,,,,,,,,,,109.8321,110.6609,110.3655,111.0316,111.1235,110.5139,111.2275,111.0568,110.5139,112.1384,111.7484,111.4888,110.7666,110.8166,110.8032,110.537,109.5118,111.0123
,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8686,105.7709,105.7833,105.9365,105.6466,106.2769,106.4791,105.6466,107.222,106.0035,106.1403,105.1621,105.284,105.7316,106.2199,105.9036,105.9158
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4561,25.5216,25.0374,28.0529,31.3903,31.1817,28.0529,30.3453,30.022,30.5562,28.6225,28.9142,28.8634,29.5313,29.9957,30.3556
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4936,28.5109,25.7319,28.9521,25.4154,25.7319,28.113,28.8523,28.0945,27.2721,27.2436,27.6427,24.1969,28.8254,30.2861
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9422,28.7064,31.9732,32.0191,28.7064,30.8518,30.7134,30.9726,29.1151,29.4168,29.6849,30.3943,30.4728,31.0493
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4016,30.7074,31.2951,28.4016,30.6708,30.1945,30.6875,28.8064,29.1011,28.8136,29.5134,30.2343,30.2236
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.492,60.7005,53.9,59.9587,60.326,60.2554,59.9198,59.7059,57.7564,59.5796,61.1061,60.9216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4286,55.8037,59.9533,58.4326,58.3473,57.6787,57.9826,57.5227,60.137,60.3211,59.0949
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1616,30.9782,29.5924,29.9309,28.8611,28.6183,29.721,27.0538,29.889,31.3141
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9587,60.326,60.2554,59.9198,59.7059,57.7564,59.5796,61.1061,60.9216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7022,38.9263,37.6099,37.8322,40.6007,39.2364,40.0157,40.6627
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7857,37.5357,37.6351,40.1377,40.5724,40.9876,43.0766
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.9041,34.8754,38.0133,39.299,38.7568,40.7816
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7054,41.7657,41.7506,42.0035,44.4825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.586,42.0511,42.0105,44.5481
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4997,77.9424,78.3842
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7056,29.8075
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.1776
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
