,,,,,,,,,,,,,,,,32.0303,29.8387,31.473,32.6296,32.3119,31.9645,31.9438,32.3524,31.6935,31.3605,31.4229,31.5058,31.864,31.4656,31.6935,31.3708,32.2495,32.1942,31.3708,32.5587,32.5557,32.6674,31.6398,31.7198,31.8258,32.3844,30.6816,30.3565
,,,,,,,,,,,,,,,,,21.7797,20.7994,22.8599,20.8847,22.4756,21.1117,22.7496,21.7655,21.7225,21.0356,21.6807,22.0435,21.464,21.7655,18.6465,20.6435,21.2321,18.6465,22.7694,22.6967,23.0688,23.147,22.9895,19.9597,20.8252,22.2704,22.1453
,,,,,,,,,,,,,,,,,,31.7292,32.5208,32.3367,32.4029,32.1242,32.4022,31.5508,31.0655,31.3666,31.459,32.0183,31.4791,31.5508,31.4938,31.979,32.2664,31.4938,32.8127,32.9631,32.8332,32.029,32.1203,31.8978,32.2127,30.4595,30.3658
,,,,,,,,,,,,,,,,,,,12.0418,9.9736,11.8279,8.7048,11.5639,12.3568,13.272,12.0036,12.2079,10.3582,12.3118,12.3568,11.4674,13.4135,9.9677,11.4674,12.2256,11.9562,12.0665,11.4053,11.4237,12.1956,10.09,11.8658,13.3954
,,,,,,,,,,,,,,,,,,,,15.2659,12.0449,14.6704,11.6626,14.3659,16.0441,15.669,13.9523,15.1573,13.9721,14.3659,14.491,14.1919,15.7224,14.491,12.2543,11.9638,11.627,10.1862,10.128,14.3747,15.1748,14.7946,14.9375
,,,,,,,,,,,,,,,,,,,,,11.7417,9.4027,10.8459,11.819,12.6079,11.6312,11.6969,8.3877,11.945,11.819,10.6434,13.074,8.1829,10.6434,10.9165,11.5955,11.7598,11.5519,11.5287,11.6711,6.1953,12.2324,13.2703
,,,,,,,,,,,,,,,,,,,,,,15.4094,12.6572,14.983,16.3836,16.4569,14.9478,15.2086,14.7488,14.983,15.74,14.292,15.8583,15.74,12.67,12.1115,12.9573,12.2634,12.2114,15.0963,15.2989,15.4412,15.5302
,,,,,,,,,,,,,,,,,,,,,,,11.7977,12.6801,13.0768,12.2053,12.6695,10.274,12.5849,12.6801,11.4462,13.7602,9.6324,11.4462,12.291,12.1994,12.0385,11.6321,11.7563,12.4135,9.8344,12.0316,13.6829
,,,,,,,,,,,,,,,,,,,,,,,,13.2899,14.9634,14.7783,13.0233,13.5492,12.8805,13.2899,14.8268,12.9134,13.9096,14.8268,12.047,11.7682,11.7249,11.3158,11.5317,13.3673,13.351,13.4656,14.2931
,,,,,,,,,,,,,,,,,,,,,,,,,13.1531,12.3657,6.7477,11.769,7.2026,6.45,11.0938,12.5947,12.8467,11.0938,11.4462,12.0472,12.1902,11.1326,11.2087,11.0377,12.0719,12.3148,12.5679
,,,,,,,,,,,,,,,,,,,,,,,,,,31.7525,32.6261,32.339,32.7392,32.8478,32.5139,33.2275,32.8776,32.5139,33.5731,33.5189,33.4113,32.7666,32.8166,32.8032,32.4138,31.1356,32.2905
,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4686,31.3223,31.3833,31.5365,31.2466,31.7872,31.6956,31.2466,32.2207,31.5681,31.7237,30.7621,30.884,31.3316,31.7057,31.3207,31.0979
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7999,7.5216,7.0374,10.8002,12.5308,12.9726,10.8002,11.193,11.9378,12.0834,10.942,11.0146,11.1474,11.8368,12.0965,12.5726
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8979,11.5775,10.7364,13.2532,9.207,10.7364,11.3258,12.0122,12.3524,11.8258,11.8053,11.6968,8.9366,12.6263,13.6508
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3422,11.1064,12.6305,13.1656,11.1064,11.2442,12.2635,12.3949,11.1662,11.2822,11.4815,12.1938,12.3958,12.7212
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0938,12.5947,12.8467,11.0938,11.4462,12.0472,12.1902,11.1326,11.2087,11.0377,12.0719,12.3148,12.5679
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9603,20.9295,14.7,19.641,20.6225,20.8853,20.4946,20.3862,18.372,19.942,20.7277,21.1924
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8489,16.2037,18.974,18.55,18.2171,18.0787,18.1278,17.8459,20.0304,20.0816,19.4736
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9643,11.9533,11.8604,12.1534,11.7189,11.4775,11.8727,8.9652,12.4298,13.9717
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.641,20.6225,20.8853,20.4946,20.3862,18.372,19.942,20.7277,21.1924
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0907,13.3215,12.6459,12.8563,15.3296,14.1841,14.859,14.7924
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5586,11.3531,11.4489,13.8289,14.1965,14.5047,15.177
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5041,10.4754,13.499,14.3214,14.0108,14.4701
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.263,14.8954,15.157,15.2323,15.8192
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7443,15.1585,15.1899,15.8275
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.738,24.9688,25.9587
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5145,13.0946
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.788
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
