,,,,,,,,,,,90.6142,90.654,90.6538,88.8772,89.1359,90.348,89.4424,89.4046,91.5168,90.0256,90.8787,90.4383,90.4639,90.3081,89.8408,89.4755,89.8732,90.0464,90.3487,90.3081,89.7854,91.4229,90.1881,89.7854,91.5267,90.4004,89.9885,89.9153,89.9745,90.2037,90.041,89.5227,90.3387
,,,,,,,,,,,,23.3033,24.5724,24.903,24.5457,22.9573,24.4443,21.864,24.993,18.4363,23.9463,22.8877,24.071,24.5271,25.7057,24.0031,24.1737,22.2847,24.3796,24.5271,22.6828,26.0199,21.0768,22.6828,23.8883,23.8831,24.1508,23.7326,23.7053,24.3379,18.7024,24.1154,26.205
,,,,,,,,,,,,,56.6789,55.9565,57.3817,51.9264,56.6089,55.5346,57.8073,55.8979,56.9958,56.1384,57.4732,56.3817,55.9077,56.4082,56.2467,56.8367,55.9193,56.3817,53.444,56.6199,57.0026,53.444,57.9868,56.3558,57.2497,56.8769,56.8108,54.7234,55.8722,56.8591,56.8403
,,,,,,,,,,,,,,34.6732,36.3839,36.7486,36.505,32.4254,33.4724,33.1779,34.2088,33.4411,32.2934,34.3271,35.5332,34.7243,33.9398,34.1211,33.8911,34.3271,35.9781,34.4771,34.0648,35.9781,33.7174,33.6967,32.8708,31.9102,31.792,34.6587,33.1775,34.0333,34.8276
,,,,,,,,,,,,,,,86.9183,88.193,87.5575,87.3226,89.0495,88.1079,88.4563,87.9887,88.8231,87.8809,86.9777,86.8527,87.5148,88.1593,87.8,87.8809,87.7231,88.7226,88.6709,87.7231,89.4159,88.4746,88.7509,87.9724,88.153,87.9664,88.0688,86.6874,88.0009
,,,,,,,,,,,,,,,,88.2506,86.5477,87.573,89.4103,88.7569,88.0645,88.4675,88.8459,87.8836,87.4605,88.1562,87.6854,87.9901,87.621,87.8836,87.4708,88.4638,88.5055,87.4708,89.2697,88.8217,89.1136,87.8985,87.9758,87.9258,88.7837,86.9496,87.2373
,,,,,,,,,,,,,,,,,55.7677,54.3994,57.8337,54.6984,56.5843,54.841,56.4824,55.6452,55.6865,55.0443,55.512,55.8788,55.2222,55.6452,52.2465,55.1397,55.169,52.2465,57.0456,56.3226,56.8035,56.9205,56.716,53.7944,54.6315,55.9727,55.7453
,,,,,,,,,,,,,,,,,,88.1592,89.5199,88.8939,88.817,89.049,89.1391,88.0453,88.0281,88.1698,87.9524,88.5496,87.9746,88.0453,87.8938,88.6279,89.1494,87.8938,90.1855,89.6522,89.634,88.481,88.5736,88.2978,88.8502,87.774,87.2203
,,,,,,,,,,,,,,,,,,,26.2708,23.5942,26.0789,22.8743,26.1309,26.5152,28.1408,26.1803,26.2542,24.0673,26.4611,26.5152,24.9674,28.2957,24.5129,24.9674,27.0179,26.9065,26.3141,25.3801,25.4676,26.8857,23.8554,26.2015,27.8012
,,,,,,,,,,,,,,,,,,,,34.7147,32.0,34.6051,31.1241,33.8353,36.0375,35.1749,33.3119,35.3895,33.5547,33.8353,33.9638,34.0724,35.3023,33.9638,32.0198,31.3819,30.7644,29.0862,29.028,33.3963,34.593,34.1097,34.2456
,,,,,,,,,,,,,,,,,,,,,24.1487,22.9879,24.0989,24.2842,25.9344,24.2988,24.1821,21.6235,24.256,24.2842,22.5724,26.2703,21.1004,22.5724,23.8415,24.0929,24.3509,23.8142,23.7893,24.4564,17.8953,24.4378,26.162
,,,,,,,,,,,,,,,,,,,,,,36.2639,33.4345,35.5327,37.6061,37.3589,35.509,36.1945,35.3313,35.5327,36.8715,35.5794,36.7843,36.8715,33.962,32.8816,33.7664,33.1333,33.0791,36.2171,36.489,36.1806,36.5849
,,,,,,,,,,,,,,,,,,,,,,,26.4588,26.8905,28.5639,26.3664,26.7504,24.109,26.8773,26.8905,25.187,28.4455,24.1572,25.187,26.875,27.113,26.3523,25.7827,25.76,26.869,23.9391,26.524,28.4565
,,,,,,,,,,,,,,,,,,,,,,,,31.1444,33.286,33.007,30.8824,32.1324,30.5914,31.1444,33.1336,31.4265,32.1817,33.1336,30.8277,30.267,30.1144,29.7686,29.9618,31.5031,31.2075,31.5597,33.2566
,,,,,,,,,,,,,,,,,,,,,,,,,27.1818,25.9891,19.6477,26.5481,20.1026,19.35,24.1016,26.4074,26.9951,24.1016,26.2462,25.8945,26.3875,24.5064,24.8011,24.5136,25.2134,25.9343,25.9236
,,,,,,,,,,,,,,,,,,,,,,,,,,90.3321,91.1609,90.8655,91.5316,91.6235,91.0139,91.7275,91.5568,91.0139,92.6384,92.2484,91.9888,91.2666,91.3166,91.3032,91.037,90.0118,91.5123
,,,,,,,,,,,,,,,,,,,,,,,,,,,87.2686,87.1709,87.1833,87.3365,87.0466,87.6769,87.8791,87.0466,88.622,87.4035,87.5403,86.5621,86.684,87.1316,87.6199,87.3036,87.3158
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1561,21.0216,20.5374,23.7529,26.9544,26.8817,23.7529,25.8453,25.722,26.2562,24.3225,24.6142,24.5634,25.2313,25.6957,26.0556
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7936,24.8109,22.0319,25.2521,21.7154,22.0319,24.413,25.1523,24.3945,23.5721,23.5436,23.9427,20.4969,25.1254,26.5861
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5422,24.3064,27.5081,27.6191,24.3064,26.3455,26.3134,26.5726,24.7151,25.0168,25.2849,25.9943,26.0728,26.6493
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1016,26.4074,26.9951,24.1016,26.2462,25.8945,26.3875,24.5064,24.8011,24.5136,25.2134,25.9343,25.9236
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.692,50.9005,44.1,50.1587,50.526,50.4554,50.1198,49.9059,47.9564,49.7796,51.3061,51.1216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5286,45.9037,50.0219,48.5326,48.4473,47.7787,48.0826,47.6227,50.237,50.3816,49.1949
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9616,26.5102,25.3924,25.7309,24.6611,24.4183,25.521,22.7803,25.689,27.1141
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1587,50.526,50.4554,50.1198,49.9059,47.9564,49.7796,51.3061,51.1216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5022,32.7263,31.4099,31.6322,34.4007,33.0364,33.8157,34.4627
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.2857,31.0357,31.1351,33.6377,34.0724,34.4876,36.1766
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8041,28.7754,31.9133,33.199,32.6568,34.2816
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1054,35.1657,35.1506,35.4035,37.4825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.986,35.4511,35.4105,37.5481
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3997,64.8424,65.2842
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8056,25.9075
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0776
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
