78.8583,80.5318,80.1525,80.6269,80.6189,80.5951,76.8,80.5871,80.5951,81.2362,,81.0142,81.054,81.0538,79.2742,79.5359,80.748,79.8424,79.8046,81.9168,80.4256,81.2787,80.8241,80.8639,80.7081,80.2408,79.8755,80.2732,80.4464,80.7487,80.7081,80.1854,81.8229,80.5881,80.1854,81.9267,80.8004,80.3885,80.3153,80.3745,80.6037,80.441,79.9227,80.7387
23.1891,17.8645,22.4846,22.8666,21.7459,21.8789,21.4427,21.1698,21.8789,18.2077,21.4427,,21.3533,22.5927,22.953,22.5957,21.0073,22.4943,19.714,23.043,16.4863,21.9963,20.7377,22.121,22.5771,23.7557,22.0456,22.2237,20.1347,22.4296,22.5771,20.7328,24.0114,18.9268,20.7328,21.7958,21.9331,22.2008,21.7826,21.7553,22.3879,16.7524,22.1654,24.255
50.6967,50.7671,51.6106,50.8863,51.8858,52.067,50.108,47.2044,52.067,50.8302,50.108,50.7908,,50.9789,50.2565,51.6817,46.2264,50.9089,49.8346,52.1073,50.1979,51.2958,50.4384,51.6929,50.6817,50.2077,50.7082,50.5467,51.1367,50.2193,50.6817,47.744,50.9199,51.3026,47.744,52.2868,50.6558,51.5497,51.1769,51.1108,49.0234,50.1722,51.1591,51.1403
32.6259,30.4665,32.5386,32.9646,28.8761,29.0329,30.4185,33.8897,29.0329,30.3543,30.4185,30.6416,34.0514,,31.4732,33.0839,33.5486,33.1609,29.2254,30.1724,29.9779,30.9088,30.2411,29.0934,31.1271,32.3332,31.5243,30.7398,30.9211,30.6911,31.1271,32.7781,31.2771,30.8648,32.7781,30.5174,30.4627,29.6708,28.7102,28.592,31.4587,29.9775,30.8333,31.5276
77.3376,78.3611,77.8213,78.1662,78.6837,78.6398,76.2067,78.527,78.6398,79.188,76.2067,79.2512,79.1358,79.8655,,77.4683,78.843,78.2075,77.9726,79.6995,78.7579,79.1063,78.6387,79.4731,78.5309,77.6277,77.5027,78.1648,78.8093,78.45,78.5309,78.3731,79.3726,79.3209,78.3731,80.0659,79.1246,79.4009,78.6224,78.803,78.6164,78.7188,77.3374,78.6509
77.6335,78.985,77.6251,78.0221,78.876,78.9292,76.6472,78.3777,78.9292,79.5118,76.6472,79.8991,79.0005,79.7725,76.7592,,78.9006,77.0977,78.223,80.0603,79.4069,78.7145,79.1175,79.4959,78.5336,78.1105,78.8062,78.3354,78.6401,78.271,78.5336,78.1208,79.1138,79.1555,78.1208,79.9197,79.4717,79.7636,78.5485,78.6258,78.5758,79.4337,77.5996,77.8873
49.9548,50.0525,50.7163,50.5527,51.4898,51.5612,49.306,47.2362,51.5612,49.5565,49.306,49.6278,46.1415,51.1499,49.3905,50.5618,,50.1677,48.7994,52.2337,49.0984,50.9843,49.241,50.8824,50.0452,50.0865,49.4443,49.912,50.2788,49.6222,50.0452,46.6465,49.5397,49.569,46.6465,51.4456,50.7226,51.2035,51.3205,51.116,48.1944,49.0315,50.3727,50.1453
77.4181,79.486,77.6383,78.0411,78.6599,78.698,77.3438,78.8441,78.698,79.5943,77.3438,79.8876,78.9282,79.42,77.0499,76.614,78.9173,,78.7592,80.1199,79.4939,79.417,79.649,79.7391,78.6453,78.6281,78.7698,78.5524,79.1496,78.5746,78.6453,78.4938,79.2279,79.7494,78.4938,80.7855,80.2522,80.234,79.081,79.1736,78.8978,79.4502,78.374,77.8203
25.2559,21.1605,25.1818,25.8887,23.3612,23.1881,23.2723,23.8271,23.1881,21.53,23.2723,21.6833,24.6292,24.314,24.4721,24.9647,24.2844,24.9352,,24.0208,21.3442,23.8289,20.6243,23.8809,24.2652,25.8908,23.9303,24.0042,21.8173,24.2111,24.2652,22.7174,26.0457,22.1629,22.7174,24.7679,24.6565,24.0641,23.1301,23.2176,24.6357,21.6054,23.9515,25.5119
32.4273,31.7894,31.6595,33.1249,27.232,27.0633,30.7497,32.1636,27.0633,31.4381,30.7497,32.0441,31.8424,27.9837,31.11,32.6358,32.0306,33.0768,30.7729,,31.5647,28.85,31.4551,27.9741,30.6853,32.8875,32.0249,30.1619,32.2395,30.4047,30.6853,30.8138,30.9224,32.1523,30.8138,28.8698,28.2319,27.6144,25.9362,25.878,30.2463,31.443,30.9597,31.0956
23.2981,17.6914,22.4407,23.2092,21.9819,22.1172,21.7406,21.5315,22.1172,18.436,21.7406,16.4863,21.8081,22.6939,23.173,22.9153,21.2707,22.8012,19.8874,22.98,,22.1987,20.8379,22.1489,22.3342,23.9844,22.3433,22.2321,19.4735,22.306,22.3342,20.6224,24.2615,19.0575,20.6224,21.846,22.1429,22.4009,21.8642,21.8393,22.5064,15.9453,22.4878,24.212
33.786,33.1831,32.8824,34.2544,29.6013,29.5791,32.3238,33.1403,29.5791,33.1296,32.3238,33.6778,33.1227,30.4835,33.1545,33.8688,32.9855,34.367,31.8432,31.5502,33.2207,,32.8639,30.0345,32.1327,34.2061,33.9589,32.109,32.7945,31.9313,32.1327,33.4715,32.1794,33.3843,33.4715,30.562,29.4816,30.3664,29.7333,29.6791,32.8171,33.089,32.7806,33.1849
25.6445,21.2322,25.8433,26.1064,23.786,23.8385,22.9527,23.2276,23.8385,20.8813,22.9527,21.6073,24.1336,24.3847,24.4634,24.8705,24.1235,25.1384,20.0549,24.5199,21.6454,24.2713,,24.2088,24.6405,26.2654,24.1065,24.5004,21.859,24.6273,24.6405,22.937,26.1955,21.8346,22.937,24.625,24.863,24.1023,23.5327,23.51,24.619,21.6891,24.274,26.2065
30.8828,28.667,29.6859,30.8353,25.8328,25.8333,29.4212,30.2771,25.8333,28.5496,29.4212,29.0508,30.0985,28.2654,30.6826,31.1446,29.3831,31.7358,28.0425,28.6611,28.4123,28.9731,28.828,,28.1944,30.336,30.057,27.9324,29.1824,27.6414,28.1944,30.1836,28.4765,29.2317,30.1836,27.8777,27.317,27.1644,26.8186,27.0118,28.5531,28.2575,28.6097,30.2066
24.3163,23.6688,24.9267,24.9584,22.8928,22.5583,22.3212,22.6474,22.5583,23.6536,22.3212,23.7599,23.4437,21.7289,24.0282,23.2076,23.0023,23.0853,22.8625,23.7422,23.2318,23.0722,23.5094,22.7194,,25.0318,23.8391,17.4977,24.3981,17.9526,17.2,21.9516,24.2574,24.8451,21.9516,23.958,23.7445,24.2375,22.3564,22.6511,22.3636,23.0634,23.7843,23.7736
80.476,81.1317,81.8909,80.4051,81.655,81.597,80.2623,81.0284,81.597,82.071,80.2623,81.8638,81.196,82.4541,81.0644,81.3871,81.0459,81.7416,80.6334,82.7744,81.1761,81.8321,81.9636,82.0058,81.8735,,80.5821,81.4109,81.1155,81.7816,81.8735,81.2639,81.9775,81.8068,81.2639,82.8884,82.4984,82.2388,81.5166,81.5666,81.5532,81.287,80.2618,81.7623
77.4561,78.1139,77.8999,78.8276,77.4649,77.4428,77.1776,77.533,77.4428,78.3841,77.1776,78.604,77.8331,78.7027,77.5602,77.7503,77.5222,78.0422,77.5146,78.6247,78.2906,77.997,78.4409,78.0198,78.0365,77.7459,,77.9686,77.8709,77.8833,78.0365,77.7466,78.3769,78.5791,77.7466,79.322,78.1035,78.2403,77.2621,77.384,77.8316,78.3199,78.0036,78.0158
24.4685,23.6812,24.4134,24.5546,22.9189,22.584,22.0285,23.3778,22.584,23.4859,22.0285,23.7778,23.986,21.8406,24.014,22.9536,23.2902,23.278,22.6867,23.7291,23.2509,22.7116,23.2162,22.5493,18.2874,24.7305,23.6816,,24.0061,18.7716,18.2874,21.6029,24.7044,24.7317,21.6029,23.5564,23.572,24.1062,22.1725,22.4642,22.4134,23.0813,23.5457,23.9056
23.232,19.3752,23.0172,23.6237,22.2664,22.5393,21.8346,21.113,22.5393,18.0947,21.8346,19.5439,20.8864,22.2666,22.647,23.2999,21.1701,22.9404,18.8818,21.8382,18.7762,22.7367,19.7932,22.675,22.9609,24.8307,22.2757,22.7335,,22.9436,22.9609,20.1819,23.4021,19.8654,20.1819,22.5082,23.2726,22.5445,21.7221,21.6936,22.0927,18.6469,23.2754,24.7361
24.8165,24.1271,24.8903,25.1757,23.1844,22.8645,22.5374,23.3738,22.8645,24.1554,22.5374,24.0576,23.8098,21.6776,24.0407,23.92,23.3673,23.4803,22.9882,24.0824,23.9639,23.1926,23.3567,22.9535,18.3422,25.2551,24.2189,18.3738,24.2976,,18.3422,22.1064,25.2081,25.4191,22.1064,24.0073,24.1134,24.3726,22.5151,22.8168,23.0849,23.7943,23.8728,24.4493
24.3163,23.6688,24.9267,24.9584,22.8928,22.5583,22.3212,22.6474,22.5583,23.6536,22.3212,23.7599,23.4437,21.7289,24.0282,23.2076,23.0023,23.0853,22.8625,23.7422,23.2318,23.0722,23.5094,22.7194,17.2,25.0318,23.8391,17.4977,24.3981,17.9526,,21.9516,24.2574,24.8451,21.9516,23.958,23.7445,24.2375,22.3564,22.6511,22.3636,23.0634,23.7843,23.7736
45.9764,45.7732,45.9915,46.8892,45.3132,45.4742,44.6841,43.5847,45.4742,45.5928,44.6841,45.4225,43.6269,44.3006,44.2838,45.8538,42.6949,46.1168,44.6308,47.2329,44.8779,44.8428,45.3872,45.3126,44.9737,46.5402,44.6342,44.5445,45.3312,44.3796,44.9737,,44.792,46.0005,39.2,45.2587,45.626,45.5554,45.2198,45.0059,43.0564,44.8796,46.4061,46.2216
44.8591,45.3242,45.2714,45.6695,44.1964,44.1301,45.026,42.4912,44.1301,44.9649,45.026,45.6541,42.0443,43.4472,45.3186,44.6081,41.4347,44.5737,43.7783,43.7488,45.3379,42.4748,44.9336,43.6626,42.9894,45.7539,44.5648,42.9259,44.7838,42.3021,42.9894,40.9537,,46.4892,40.9537,44.8719,43.5826,43.4973,42.8287,43.1326,42.6727,45.287,45.3316,44.2449
23.653,21.6167,24.332,24.0867,23.4687,23.5965,23.1217,22.104,23.5965,22.0157,23.1217,20.5598,22.4733,23.2193,23.2977,23.3597,22.5122,23.982,21.8994,24.8845,20.6535,22.9388,22.4251,22.5696,23.5481,24.9259,24.1632,23.3943,21.8411,24.037,23.5481,21.8616,25.1863,,21.8616,24.2102,23.2924,23.6309,22.5611,22.3183,23.421,20.5803,23.589,25.0141
45.9764,45.7732,45.9915,46.8892,45.3132,45.4742,44.6841,43.5847,45.4742,45.5928,44.6841,45.4225,43.6269,44.3006,44.2838,45.8538,42.6949,46.1168,44.6308,47.2329,44.8779,44.8428,45.3872,45.3126,44.9737,46.5402,44.6342,44.5445,45.3312,44.3796,44.9737,39.2,44.792,46.0005,,45.2587,45.626,45.5554,45.2198,45.0059,43.0564,44.8796,46.4061,46.2216
32.0526,30.2835,31.0857,32.5047,28.2271,28.0964,30.9978,32.275,28.0964,30.5632,30.9978,30.586,32.1247,29.0804,31.3032,32.3836,32.0828,33.1406,29.8607,29.996,30.0344,29.5593,30.2709,28.4122,29.522,32.2345,30.6602,29.2925,30.5696,29.0801,29.522,31.6159,31.182,30.9917,31.6159,,29.4022,29.6263,28.3099,28.5322,31.3007,29.9364,30.7157,31.3627
33.1732,30.8365,32.1104,32.8604,28.4182,28.5646,31.454,32.5835,28.5646,30.4487,31.454,31.5435,32.6032,29.3931,32.2834,33.7444,31.9601,34.3349,29.809,30.3877,30.9159,30.0913,30.8087,28.4768,30.4828,32.5098,32.0984,30.3656,30.8361,30.2828,30.4828,32.2718,30.645,31.2805,32.2718,30.2255,,28.0357,27.7857,27.8851,30.3877,30.8224,31.2376,32.7266
32.1687,30.7422,31.2923,31.9418,27.2411,27.2737,29.709,31.2247,27.2737,30.1795,29.709,30.7702,31.7208,27.8068,30.5178,31.7434,31.1944,32.8603,29.3064,27.8623,30.1808,29.2966,29.8836,26.7886,29.4944,31.128,30.9424,29.0297,30.6645,29.3046,29.4944,30.7381,30.4877,30.1526,30.7381,28.6949,26.613,,25.7541,25.7254,28.8633,30.149,29.6068,31.0316
34.4827,32.1726,33.0998,34.9355,29.3828,29.4234,31.791,33.5233,29.4234,31.9245,31.791,32.5976,33.2813,29.7646,33.445,34.5766,33.4536,35.445,31.2443,30.4489,31.9509,31.1661,31.9849,29.6319,31.9702,34.2003,33.3508,31.3926,32.37,31.6876,31.9702,33.1438,32.357,32.9984,33.1438,31.2641,28.8551,28.0601,,26.8054,31.8657,31.8506,32.1035,33.9825
34.4012,32.3964,33.2973,34.458,29.0395,28.7858,32.0252,33.7892,28.7858,32.2112,32.0252,32.8764,33.8731,29.1801,33.3995,34.5292,33.4115,35.5039,31.395,30.0812,32.2533,30.8208,32.1338,28.9756,31.7592,34.1469,33.3978,31.307,32.4594,31.4927,31.7592,32.9966,32.3761,33.1539,32.9966,30.9354,28.3524,27.3995,26.5352,,31.686,32.1511,32.1105,34.0481
57.8398,58.0364,58.085,58.5534,57.409,57.6302,57.0786,55.9116,57.6302,58.0242,57.0786,58.3384,56.249,57.2734,57.3426,58.2796,55.4179,58.054,56.6905,57.9207,57.8532,57.2175,57.5337,57.2819,56.542,58.0731,57.6027,56.3158,57.696,56.4189,56.542,54.5274,57.6731,57.6627,54.5274,58.191,57.5023,57.4292,56.7178,56.9269,,57.8497,58.2924,58.7342
23.3311,17.8951,22.5606,23.2575,21.649,21.9116,22.1764,21.5068,21.9116,18.5409,22.1764,16.7524,21.7864,22.4205,22.9038,22.6963,21.2572,22.9956,19.9504,22.7793,15.9453,21.9508,20.9012,21.8942,22.1758,24.0507,22.5051,22.0362,19.5554,22.0608,22.1758,20.606,24.2558,19.0694,20.606,21.7436,21.8652,22.1179,21.5844,21.553,22.5114,,22.8556,23.9575
78.4915,79.9392,80.0498,80.024,80.2424,80.2178,78.8525,80.1597,80.2178,80.7105,78.8525,80.2532,80.2426,80.3494,79.6178,79.6804,80.2372,79.7327,79.1436,81.3397,79.6766,80.6362,80.4497,80.0164,79.7983,79.4619,79.7489,79.5666,79.938,79.7528,79.7983,79.5158,81.0474,80.8676,79.5158,81.6072,80.6449,80.2793,79.7414,79.8172,79.4996,79.7219,,80.5276
78.5457,79.8435,79.0615,79.881,79.8624,79.7767,78.1465,79.364,79.7767,80.6015,78.1465,80.7427,79.6108,81.0155,77.7912,78.0513,79.6294,78.6373,79.4183,81.3003,80.2176,80.3545,80.3592,80.8487,79.6702,79.4428,79.2376,79.7291,79.5287,79.4524,79.6702,79.4634,79.6271,80.4425,79.4634,81.034,80.8748,80.4562,80.2225,80.2691,79.7838,80.3529,79.1483,
