,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2667,5.1792,5.306,5.7475,3.6612,5.306,5.4212,5.3686,5.4073,5.3937,5.3778,5.5792,3.5206,5.3995,6.0928
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6795,5.146,5.5555,5.4805,5.146,4.7862,5.5655,5.5283,5.2659,5.2827,5.1905,5.1534,5.6847,6.1686
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1439,5.5422,5.4224,5.1439,4.8805,5.4984,5.4262,5.4473,5.452,5.0991,5.0417,5.5677,6.1042
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2396,8.5037,4.9,7.296,7.9983,8.08,8.1665,8.063,7.2404,8.1752,8.8101,8.7219
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4612,5.9648,7.3205,7.2159,7.3027,7.4338,7.4182,7.0703,8.5581,8.8615,8.5646
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3759,5.7882,5.4748,5.5543,5.5874,5.5474,5.5072,3.3842,5.7551,6.4531
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.296,7.9983,8.08,8.1665,8.063,7.2404,8.1752,8.8101,8.7219
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1242,5.1524,5.1546,5.0325,5.8821,6.5427,6.7904,6.991
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1312,4.2459,4.1514,5.8326,6.5004,6.7077,7.0835
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2262,4.1236,5.6592,6.2295,6.5437,6.8822
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.463,6.1659,6.9962,7.3312,7.4733
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0908,6.9786,7.2494,7.4309
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2945,10.1333,10.4868
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3644,6.0438
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5698
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
