33.0056,32.2688,33.5267,33.5584,31.4985,31.1638,30.9212,31.2474,31.1638,32.2536,30.9212,32.3599,32.0437,30.3289,32.6906,31.8076,31.6023,31.6853,31.4625,32.3422,31.8318,31.6722,32.1094,31.3344,,33.6318,32.4391,26.0977,32.9981,26.5526,25.8,30.5516,32.8574,33.4451,30.5516,32.8208,32.3445,32.8375,30.9564,31.2511,30.9636,31.6634,32.3843,32.3736
119.476,120.1317,120.8909,119.8051,120.655,120.597,119.2623,120.0284,120.597,121.071,119.2623,120.8638,120.196,121.4541,120.0644,120.3871,120.0459,120.7416,119.6334,121.7744,120.1761,120.8321,120.9636,121.0058,120.8735,,119.5821,120.4109,120.1155,120.7816,120.8735,120.2639,120.9775,120.8068,120.2639,121.8884,121.4984,121.2388,120.5166,120.5666,120.5532,120.287,119.2618,120.7623
114.6561,115.3139,115.0999,116.0276,114.6649,114.6428,114.3776,114.733,114.6428,115.5841,114.3776,115.804,115.0331,115.9027,114.8197,114.9503,114.7222,115.2422,114.7146,115.8247,115.4906,115.197,115.6409,115.2198,115.2365,114.9459,,115.1686,115.0709,115.0833,115.2365,114.9466,115.5769,115.7791,114.9466,116.522,115.3035,115.4403,114.4621,114.584,115.0316,115.5199,115.2036,115.2158
33.1581,32.2812,33.0134,33.1546,31.5274,31.1924,30.6285,31.9778,31.1924,32.0859,30.6285,32.3778,32.586,30.4406,32.6757,31.5536,31.8902,31.878,31.2867,32.3291,31.8509,31.3116,31.8162,31.1493,27.2874,33.3305,32.2816,,32.6061,27.7716,27.2874,30.2029,33.5403,33.3317,30.2029,32.4953,32.172,32.7062,30.7725,31.0642,31.0134,31.6813,32.1457,32.5056
30.632,26.7752,30.5626,31.0237,29.6664,29.9393,29.2346,28.513,29.9393,25.4947,29.2346,26.9439,28.2864,29.6666,30.047,30.7131,28.5701,30.3404,26.2818,29.2382,26.1762,30.1367,27.1932,30.075,30.3609,32.2307,29.7654,30.1335,,30.3436,30.3609,27.5819,30.8021,27.2654,27.5819,29.963,30.7023,29.9445,29.1221,29.0936,29.4927,26.0469,30.6754,32.1361
33.6165,32.9271,33.6903,33.9757,31.9912,31.6645,31.3374,32.1738,31.6645,32.9554,31.3374,33.0406,32.6098,30.4776,32.8407,32.72,32.1673,32.2803,31.7882,32.8824,32.7639,31.9926,32.1567,31.7535,27.1422,34.0551,33.0189,27.1738,33.2504,,27.1422,30.9064,34.1732,34.2191,30.9064,33.0518,32.9134,33.1726,31.3151,31.6168,31.8849,32.5943,32.6728,33.2493
33.0056,32.2688,33.5267,33.5584,31.4985,31.1638,30.9212,31.2474,31.1638,32.2536,30.9212,32.3599,32.0437,30.3289,32.6906,31.8076,31.6023,31.6853,31.4625,32.3422,31.8318,31.6722,32.1094,31.3344,25.8,33.6318,32.4391,26.0977,32.9981,26.5526,,30.5516,32.8574,33.4451,30.5516,32.8208,32.3445,32.8375,30.9564,31.2511,30.9636,31.6634,32.3843,32.3736
65.5764,65.3732,65.5915,66.4892,64.9132,65.0742,64.2841,63.1847,65.0742,65.1928,64.2841,65.0225,63.2269,63.9006,63.8838,65.4538,62.2949,65.7168,64.2308,66.8329,64.4779,64.4428,64.9872,64.9126,64.5737,66.1402,64.2739,64.1445,65.0072,63.9796,64.5737,,64.392,65.6005,58.8,64.8587,65.226,65.1554,64.8198,64.6059,62.6564,64.4796,66.0061,65.8216
64.6591,65.1242,65.0714,65.4695,63.9964,63.9301,64.826,62.2912,63.9301,64.7974,64.826,65.4844,61.8443,63.2472,65.1186,64.4081,61.2347,64.3737,63.5783,63.5488,65.1379,62.2748,64.7934,63.4626,62.7894,65.5539,64.3648,62.7259,64.5838,62.1021,62.7894,60.7537,,66.3786,60.7537,64.9033,63.3826,63.2973,62.6287,62.9326,62.4727,65.087,65.2711,64.0449
32.053,30.0167,32.732,32.4867,31.8687,31.9965,31.5217,30.504,31.9965,30.6418,31.5217,29.1282,30.8733,31.6488,31.6977,31.7597,30.9122,32.382,30.2994,33.2845,29.0535,31.3388,30.8388,30.9696,31.9481,33.3352,32.5632,31.7943,30.2411,32.437,31.9481,30.2616,33.5863,,30.2616,33.1356,31.6924,32.0309,30.9611,30.7183,31.821,29.1538,31.989,33.4141
65.5764,65.3732,65.5915,66.4892,64.9132,65.0742,64.2841,63.1847,65.0742,65.1928,64.2841,65.0225,63.2269,63.9006,63.8838,65.4538,62.2949,65.7168,64.2308,66.8329,64.4779,64.4428,64.9872,64.9126,64.5737,66.1402,64.2739,64.1445,65.0072,63.9796,64.5737,58.8,64.392,65.6005,,64.8587,65.226,65.1554,64.8198,64.6059,62.6564,64.4796,66.0061,65.8216
44.6954,42.6835,43.4857,44.9047,40.6271,40.4964,43.3978,44.675,40.4964,42.9632,43.3978,42.986,44.5247,41.6205,43.7032,44.8009,44.4828,45.5406,42.2607,43.1754,42.4344,41.9593,42.6709,40.8122,41.922,44.6345,43.0602,41.6925,42.9696,41.4801,41.922,44.0159,43.582,43.3917,44.0159,,41.8022,42.0263,40.7099,40.9322,43.7007,42.3364,43.1157,43.7627
46.1732,43.8365,45.228,45.8604,41.4182,41.5646,44.454,45.5835,41.5646,43.4487,44.454,44.5435,45.6032,42.7931,45.2834,47.0837,44.9601,47.7548,42.809,44.1877,43.9159,43.4913,43.8087,41.4768,43.4828,45.5098,45.0984,43.3656,43.8361,43.2828,43.4828,45.2718,43.645,44.2805,45.2718,43.2255,,41.0357,40.7857,40.8851,43.3877,43.8224,44.2376,46.5266
44.3687,42.9422,43.5009,44.1418,39.4411,39.4737,41.909,43.4247,39.4737,42.3795,41.909,42.9951,43.9208,40.4068,42.7178,44.0858,43.3944,45.592,41.5064,40.8623,42.3808,41.8966,42.0836,38.9886,41.6944,43.328,43.1424,41.2297,42.8645,41.5046,41.6944,42.9381,42.6877,42.3526,42.9381,40.8949,38.813,,37.9541,37.9254,41.0633,42.349,41.8068,43.9692
47.6827,45.3726,46.2998,48.1355,42.5828,42.6234,44.991,46.7233,42.6234,45.1245,44.991,45.7976,46.4813,43.3646,46.645,47.9506,46.6536,49.1712,44.4443,44.4489,45.1509,44.7661,45.1849,42.8319,45.1702,47.4003,46.5508,44.5926,45.57,44.8876,45.1702,46.3438,45.557,46.1984,46.3438,44.4641,42.0551,41.2601,,40.0054,45.0657,45.0506,45.3035,47.9137
47.6012,45.5964,46.5199,47.658,42.2395,41.9858,45.2252,46.9892,41.9858,45.4112,45.2252,46.0764,47.0731,42.7801,46.5995,47.9605,46.6115,48.9547,44.595,44.0812,45.4533,44.4208,45.3338,42.1756,44.9592,47.3469,46.5978,44.507,45.6594,44.6927,44.9592,46.1966,45.5761,46.3539,46.1966,44.1354,41.5524,40.5995,39.7352,,44.886,45.3511,45.3105,47.9735
84.0398,84.2364,84.285,84.7534,83.609,83.8302,83.2786,82.1116,83.8302,84.2242,83.2786,84.5384,82.449,83.4734,83.5426,84.4796,81.6179,84.254,82.8905,84.1207,84.0532,83.4175,83.7337,83.4819,82.742,84.2731,83.8027,82.5158,83.896,82.6189,82.742,80.7274,83.8731,83.8627,80.7274,84.426,83.7023,83.6292,82.9178,83.1269,,84.0497,84.4924,84.9342
31.1311,25.6951,30.3606,31.0575,29.449,29.7116,29.9764,29.3068,29.7116,26.7409,29.9764,24.5524,29.5864,30.2526,30.7038,30.4963,29.0572,30.7956,28.5504,30.5793,23.7453,29.7508,29.5012,29.6942,29.9758,31.8507,30.3068,29.8362,28.1554,29.8608,29.9758,28.406,32.116,26.8694,28.406,29.5984,29.6652,29.9179,29.3844,29.353,30.3114,,30.6556,31.7575
116.6915,118.1392,118.2498,118.624,118.4424,118.4178,117.0525,118.3597,118.4178,118.9105,117.0525,118.4532,118.4426,118.5494,117.8178,117.8804,118.4372,117.9327,117.3436,119.5397,117.8766,118.8362,118.6497,118.2164,117.9983,117.6619,117.9489,117.7666,118.138,117.9528,117.9983,117.7158,119.2474,119.0676,117.7158,119.8656,118.8449,118.4793,117.9414,118.0172,117.6996,117.9219,,118.7276
116.5457,117.8435,117.0615,117.881,117.8624,117.7767,116.1465,117.364,117.7767,118.6015,116.1465,118.7427,117.6108,119.0155,115.7912,116.0513,117.6294,116.8067,117.4183,119.3003,118.2176,118.3545,118.4011,118.8487,117.6702,117.4428,117.2376,117.7291,117.5287,117.4524,117.6702,117.4634,117.6271,118.4425,117.4634,119.034,118.8748,118.4562,118.2225,118.2691,117.7838,118.3529,117.1483,
