49.9142,51.7318,51.2248,51.7182,51.8189,51.7951,48.0,51.7871,51.7951,52.2361,,51.9181,52.254,52.0954,50.1742,50.7359,51.948,50.9149,51.0046,52.8539,51.6256,52.4787,51.7241,52.0161,51.9081,51.4408,50.7604,51.4732,51.6464,51.9487,51.9081,51.3854,53.0229,51.7881,51.3854,52.7034,52.0004,51.5885,51.5153,51.5745,51.8037,51.641,50.9854,51.7299
16.9819,11.9832,16.5488,16.9021,15.7167,15.8447,15.5927,15.0723,15.8447,12.0577,15.5927,,15.5033,16.1686,17.0075,16.5157,15.1573,16.5224,13.264,16.8417,10.5876,16.0686,13.9963,15.7304,16.511,17.6925,15.8956,16.3737,13.6847,16.5248,16.511,14.8522,17.8029,12.4768,14.8522,15.3346,16.0831,16.3424,15.9326,15.9053,16.4213,10.8593,16.3154,18.4044
33.5967,33.6671,34.4599,33.7863,34.7858,34.967,33.008,30.1044,34.967,33.6373,33.008,33.6302,,33.8789,33.1565,34.5817,29.1264,33.8089,32.7346,34.8254,33.0979,34.1901,33.2762,34.2929,33.5817,33.1077,33.509,33.4467,34.0367,33.1193,33.5817,30.644,33.4581,33.9373,30.644,34.6168,33.5558,34.4497,34.0769,34.0108,31.9234,33.0722,34.0591,34.0403
23.0259,20.8389,22.592,23.3604,19.2761,19.4329,20.8185,23.8777,19.4329,20.6763,20.8185,20.9684,24.0315,,21.8184,22.7285,23.3147,22.91,19.6254,20.246,20.3779,20.8336,20.4026,19.0503,21.5271,22.7322,21.7118,21.1398,21.1426,21.0911,21.5271,23.1781,21.5979,21.2648,23.1781,20.7354,20.1024,19.9128,18.9318,18.8374,21.8587,20.3775,21.2333,21.6276
49.2876,50.3111,49.7713,50.1162,50.6337,50.5898,48.1567,50.477,50.5898,50.8806,48.1567,50.9111,51.0858,51.5416,,49.1025,50.793,49.892,49.9226,51.6495,50.7079,51.0563,50.437,51.4231,50.4809,49.5777,49.4527,50.1148,50.7593,50.4,50.4809,50.3231,51.3226,51.2643,50.3231,51.6802,51.0746,51.3509,50.5724,50.753,50.5664,50.6688,49.2874,50.1684
49.5835,50.935,49.5737,49.9721,50.826,50.8792,48.5972,50.3277,50.8792,51.3078,48.5972,51.6992,50.9505,51.6115,48.7092,,50.8506,48.7477,50.173,52.0103,51.3569,50.6645,50.9158,51.4459,50.4836,50.0605,50.6535,50.2854,50.5901,50.221,50.4836,50.0708,51.0638,51.0942,50.0708,51.8697,51.4217,51.7136,50.4985,50.5758,50.5258,51.3837,49.5496,49.6565
32.8548,33.2447,33.8252,33.4527,34.6898,34.7612,32.506,30.1362,34.7612,32.7565,32.506,32.8278,29.0415,34.3499,32.5905,33.7618,,33.3675,31.9994,35.1562,32.2847,34.0756,32.441,34.0824,33.2452,33.2434,32.5438,33.112,33.4788,32.8222,33.2452,29.8465,32.3397,32.7085,29.8465,34.5537,33.9226,34.4035,34.5205,34.316,31.3944,32.2252,33.5727,33.3453
49.2181,51.2201,49.3971,49.6782,50.4599,50.498,48.9641,50.6441,50.498,51.2792,48.9641,51.3961,50.7282,51.174,48.8499,48.414,50.7173,,50.5592,51.9152,51.2939,51.217,51.3242,51.4707,50.4453,50.3781,50.5698,50.3524,50.9496,50.3746,50.4453,50.2938,50.979,51.2664,50.2938,52.2483,52.0522,52.034,50.881,50.9736,50.6978,51.2127,49.6595,49.5334
18.465,14.4105,18.3866,18.7735,16.3974,16.2649,16.2454,17.0771,16.2649,14.6324,16.2454,14.7899,17.8767,17.1207,17.6815,18.1315,17.5344,18.169,,16.9938,14.5942,16.9424,13.6052,17.0594,17.5152,18.7704,17.0407,17.2542,15.0673,17.4611,17.5152,15.9674,19.0368,15.0113,15.9674,17.4806,17.4924,17.2554,16.3801,16.4676,17.5575,14.8554,16.9948,18.3485
22.9773,22.3394,22.1874,23.4672,17.782,17.6133,21.2997,22.7136,17.6133,21.6881,21.2997,22.2941,22.1172,18.5337,21.6192,22.8821,22.2446,23.2942,21.3229,,22.1147,19.0811,21.6763,18.4559,21.186,23.2735,22.3794,20.6568,22.4446,20.9242,21.186,21.2688,21.3385,22.5014,21.2688,19.1174,18.7819,18.1644,16.4862,16.428,20.7963,21.993,21.5097,21.5637
17.1502,11.8414,16.5907,17.222,15.9573,16.0876,15.8906,15.3145,16.0876,12.2323,15.8906,10.5876,15.8057,16.3568,17.2255,16.8348,15.4207,16.8304,13.4374,16.9316,,16.2762,14.0927,15.7459,16.4017,17.8289,16.1933,16.3312,13.0235,16.4062,16.4017,14.7724,17.957,12.8694,14.7724,15.4417,16.2929,16.5402,16.0142,15.9893,16.533,10.0953,16.6378,18.362
23.586,22.9831,22.6824,24.0104,19.4013,19.3791,22.1238,22.9403,19.3791,22.5002,22.1238,23.1043,22.9227,20.1219,22.8449,23.3859,22.7855,23.8206,21.6432,21.0884,23.0207,,22.4094,19.8345,21.9327,23.9589,23.55,21.909,22.4192,21.7313,21.9327,23.2715,21.7346,23.1103,23.2715,20.1288,19.2816,20.1664,19.5333,19.4791,22.4117,22.7751,22.5806,22.8401
18.4977,14.4822,18.8968,19.1082,16.8626,16.9114,16.2027,16.4776,16.9114,14.1313,16.2027,14.5659,17.3836,17.3148,17.7134,18.1205,17.3735,18.3426,13.2595,17.3793,14.6002,17.3808,,17.3637,17.8518,19.0328,17.0565,17.7362,15.109,17.8393,17.8518,16.1462,19.2951,14.7324,16.1462,17.3564,17.5005,17.0841,16.7827,16.76,17.7141,14.6414,17.3117,19.3066
21.8236,19.817,20.6589,21.7826,16.9828,16.9833,20.4821,21.4061,16.9833,19.5918,20.4821,19.9665,20.958,18.8387,21.622,21.674,20.3579,22.0444,19.1925,19.2111,19.5623,19.2231,19.7256,,19.3444,21.4493,21.001,19.0824,19.8492,18.7914,19.3444,21.3336,19.4134,20.1413,21.3336,18.7259,18.3102,18.1741,17.7428,17.9095,19.6295,19.4075,19.7597,20.8756
17.5409,17.2188,18.173,18.2884,16.1428,15.8083,15.8712,16.0821,15.8083,16.9145,15.8712,17.0464,16.7867,15.0518,17.2652,16.7424,16.5523,16.6154,16.4125,17.1018,16.7818,16.3117,16.8116,15.9694,,18.2846,17.2696,11.0477,17.0866,11.5026,10.75,15.5016,17.8074,18.2166,15.5016,16.7253,17.0549,17.3323,15.7592,15.9087,15.9136,16.6134,17.1181,17.3117
51.226,51.8817,52.0761,50.8551,52.405,52.347,50.7388,51.7784,52.347,52.7358,50.7388,52.5334,51.946,52.9958,51.6519,52.0316,51.7959,52.2273,51.3834,53.5144,51.9261,52.5821,52.4751,52.7558,52.584,,51.3321,52.1609,51.8655,52.4766,52.584,52.0139,52.7275,52.5568,52.0139,53.4758,53.2484,52.9888,52.2666,52.3166,52.3032,52.037,50.8356,52.4441
49.5561,50.2139,49.9999,50.724,49.5649,49.5428,49.1893,49.633,49.5428,50.4841,49.1893,50.704,49.9331,50.7996,49.3602,49.8503,49.6222,50.1422,49.6146,50.7247,50.3906,50.097,50.482,50.1198,50.1365,49.8459,,50.0686,49.9709,49.9833,50.1365,49.8466,50.4769,50.4956,49.8466,51.231,50.2035,50.3403,49.3621,49.484,49.9316,50.4199,50.1036,50.0961
17.6661,17.2312,17.5029,17.9016,16.1647,15.8334,15.5785,16.7046,15.8334,16.563,15.5785,17.0381,17.2274,15.0162,17.236,16.4809,16.7149,16.7247,16.2367,16.8435,16.8009,15.9573,16.6126,15.8806,11.5374,18.002,17.1067,,17.1169,12.0216,11.5374,15.1529,17.8364,17.948,15.1529,16.3331,16.9667,17.2119,15.5717,15.7146,15.9319,16.6313,16.8966,17.3978
17.3263,13.4853,16.9854,17.4581,16.5438,16.8129,16.2846,14.8165,16.8129,12.3531,16.2846,13.789,15.3364,16.1191,16.8326,17.2998,15.6201,17.1354,13.3318,16.2882,13.2262,16.4508,14.0439,16.7282,16.9782,18.6661,16.4257,16.8629,,16.8887,16.9782,14.6319,17.7542,14.068,14.6319,16.0371,17.0598,16.8513,16.1721,16.1436,16.5092,13.0969,17.413,18.9161
17.9213,17.2845,17.895,18.3688,16.2844,16.061,15.9374,16.6542,16.061,17.1473,15.9374,17.0175,17.0921,15.0776,17.3981,17.0598,16.7673,16.862,16.3882,17.2018,17.2332,16.3469,16.7567,16.1394,11.7422,18.334,17.5003,11.7738,17.2914,,11.7422,15.5064,18.1242,18.601,15.5064,16.6352,17.3373,17.4933,15.7662,16.069,16.4014,17.1943,17.2728,17.7299
17.5409,17.2188,18.173,18.2884,16.1428,15.8083,15.8712,16.0821,15.8083,16.9145,15.8712,17.0464,16.7867,15.0518,17.2652,16.7424,16.5523,16.6154,16.4125,17.1018,16.7818,16.3117,16.8116,15.9694,10.75,18.2846,17.2696,11.0477,17.0866,11.5026,,15.5016,17.8074,18.2166,15.5016,16.7253,17.0549,17.3323,15.7592,15.9087,15.9136,16.6134,17.1181,17.3117
31.0876,30.9208,31.1856,31.9977,30.6132,30.7742,29.8902,28.5793,30.7742,30.6993,29.8902,30.7225,28.6057,29.5082,29.5838,31.115,27.7365,31.3482,29.9308,32.1893,30.1779,30.0124,30.4988,30.6126,30.2737,31.6433,29.5872,29.8445,30.0078,29.6796,30.2737,,29.587,31.1265,24.5,30.0472,30.7939,30.8554,30.5198,30.3059,28.3564,30.1796,31.3277,31.4706
30.0091,30.3472,30.4214,30.6572,29.2696,29.2131,30.0276,27.6412,29.2131,29.8105,30.0276,30.5041,27.1943,28.5972,30.4686,29.6989,26.5847,29.7237,28.9283,28.8988,30.324,27.6248,29.7836,28.7525,28.1394,30.8085,29.4561,28.0759,29.9338,27.4521,28.1394,26.1037,,31.3392,26.1037,29.4219,28.6811,28.5627,27.9787,28.2278,27.8227,30.2772,30.1816,29.3949
17.3009,15.0269,17.9309,17.4931,16.8237,17.079,16.7959,15.6991,17.079,15.0717,16.7959,13.9437,16.1733,16.4411,16.9977,16.9042,16.2122,17.67,14.9901,18.3523,14.043,16.4582,15.1838,16.257,17.2481,18.3105,17.5193,17.0943,15.4385,17.737,17.2481,15.5616,18.6575,,15.5616,17.1047,16.7719,17.1067,16.2611,16.0183,17.121,13.8804,17.2623,18.7141
31.0876,30.9208,31.1856,31.9977,30.6132,30.7742,29.8902,28.5793,30.7742,30.6993,29.8902,30.7225,28.6057,29.5082,29.5838,31.115,27.7365,31.3482,29.9308,32.1893,30.1779,30.0124,30.4988,30.6126,30.2737,31.6433,29.5872,29.8445,30.0078,29.6796,30.2737,24.5,29.587,31.1265,,30.0472,30.7939,30.8554,30.5198,30.3059,28.3564,30.1796,31.3277,31.4706
22.4526,20.9835,21.7269,23.1725,18.7916,18.5241,21.4445,22.975,18.5241,21.1807,21.4445,21.2657,22.8247,19.4804,21.5185,22.5065,22.7828,22.9902,20.5607,20.096,20.7272,20.0135,20.9709,18.7981,20.0303,22.8649,21.3602,19.8078,21.1575,19.5901,20.0303,22.0778,21.3556,21.4459,22.0778,,20.1022,20.3263,19.0099,19.2322,22.0007,20.6279,21.4157,21.874
23.203,21.0865,21.9673,22.9352,18.518,18.6672,21.6295,22.8335,18.6672,20.6117,21.6295,21.4934,22.6143,19.2279,22.419,23.1749,21.9785,23.6802,20.059,20.0377,21.0028,19.5712,20.8055,18.7268,20.7328,22.7598,22.3484,20.6156,21.0861,20.5328,20.7328,22.5218,20.7906,21.2892,22.5218,20.1926,,18.2857,18.0357,18.1351,20.5289,20.8999,21.2797,22.277
22.8301,21.5922,21.8423,22.6535,17.9415,17.977,20.5166,22.0747,17.977,20.7568,20.5166,21.2055,22.5708,18.3568,21.2415,22.1122,21.7404,22.9164,20.1564,18.1123,20.918,19.6186,20.5131,17.6386,20.3444,21.8671,21.5542,19.8797,21.3422,20.1546,20.3444,21.5881,20.9015,21.0026,21.5881,19.2732,17.4617,,16.6041,16.5754,19.7133,20.8898,20.4568,21.1701
24.4211,22.2726,23.1998,24.8593,19.1913,19.3746,21.8109,23.6233,19.3746,21.9621,21.8109,22.6402,23.3813,19.404,23.3584,24.0529,23.4118,24.5319,21.3443,19.9489,22.0509,20.6276,21.8378,19.5171,22.0533,24.2314,23.239,21.4926,22.2499,21.7876,22.0533,23.2438,22.2307,22.8598,23.2438,20.9695,18.9551,18.1601,,16.9054,21.9657,21.9506,22.2035,23.3834
24.3421,22.4964,23.0973,24.4785,18.9714,18.738,22.0368,23.8892,18.738,22.2449,22.0368,22.875,23.9731,18.9801,23.3184,24.0102,23.5115,24.6741,21.495,19.5812,22.3154,20.2321,22.0601,19.0756,21.7024,24.0365,23.2869,21.258,22.3705,21.4115,21.7024,23.0966,22.2523,23.0151,23.0966,20.8262,18.4524,17.4995,16.6352,,21.786,22.1945,22.1773,23.4516
38.1208,38.3864,38.4307,38.7096,37.759,37.9802,37.2967,36.2616,37.9802,38.1937,37.2967,38.4594,36.4399,37.5817,37.6926,38.6296,35.6702,38.4009,37.0405,38.1817,38.2032,37.5222,37.5864,37.6319,36.892,38.3624,37.7105,36.6658,38.046,36.7689,36.892,34.8774,37.7599,37.7518,34.8774,37.941,37.8523,37.7792,37.0678,37.2769,,38.1997,38.5394,39.0842
17.1815,12.0451,16.5982,17.3584,15.6567,15.9168,16.1539,15.3067,15.9168,12.3427,16.1539,10.8593,15.7798,16.0839,16.9575,16.6487,15.4072,17.0186,13.5004,16.7374,10.0953,16.0126,14.0557,15.4768,16.2881,18.1434,16.3551,16.1361,13.1054,16.2108,16.2881,14.756,17.9381,12.9095,14.756,15.3317,16.0152,16.2585,15.7344,15.703,16.5391,,17.0056,18.1075
49.8415,51.2892,51.3998,51.0101,51.5924,51.5678,50.0196,51.5097,51.5678,51.8985,50.0196,51.4453,51.5926,51.6922,50.8902,50.9905,51.5872,50.9615,50.4936,52.6693,51.0266,51.9862,51.5462,51.3664,51.1334,50.7885,51.0668,50.9074,51.288,51.0871,51.1334,50.8658,52.3974,51.9262,50.8658,52.4313,51.9949,51.6293,51.0914,51.1672,50.8496,51.0719,,51.5178
50.0026,51.3435,50.5615,51.3699,51.3624,51.2767,49.6465,50.864,51.2767,51.9833,49.6465,52.129,51.1108,52.5155,49.2912,49.3785,51.1294,49.8373,50.9183,52.8003,51.7176,51.8545,51.5592,52.3487,51.1702,50.9428,50.4498,51.2291,51.0287,50.9524,51.1702,50.9634,51.1271,51.9425,50.9634,52.534,52.3748,51.9562,51.7225,51.7691,51.2838,51.812,50.6483,
