,,,,,,,,,,,119.4142,119.454,119.4538,117.6772,117.9359,119.148,118.2424,118.2046,120.3168,118.8256,119.6787,119.2383,119.2639,119.1081,118.6408,118.2755,118.6732,118.8464,119.1487,119.1081,118.5854,120.2229,118.9881,118.5854,120.3267,119.2004,118.7885,118.7153,118.7745,119.0037,118.841,118.3227,119.1387
,,,,,,,,,,,,29.1533,30.4224,30.753,30.3957,28.8073,30.2943,28.314,30.843,24.2863,29.7963,29.3377,29.921,30.3771,31.5557,29.8531,30.0237,28.7347,30.2296,30.3771,28.5328,31.8699,26.9498,28.5328,29.7383,29.7331,30.0008,29.5826,29.5553,30.1879,24.5524,29.9654,32.055
,,,,,,,,,,,,,73.7789,73.0565,74.4817,69.0264,73.7089,72.6346,74.9073,72.9979,74.0958,73.2384,74.5732,73.4817,73.0077,73.5082,73.3467,73.9367,73.0193,73.4817,70.544,73.7199,74.1026,70.544,75.0868,73.4558,74.3497,73.9769,73.9108,71.8234,72.9722,73.9591,73.9403
,,,,,,,,,,,,,,44.2732,46.1712,46.3486,46.105,42.0254,43.1951,42.7779,44.1088,43.0411,41.8934,43.9271,45.1332,44.3243,43.5398,43.7211,43.4911,43.9271,45.5781,44.0771,43.6648,45.5781,43.3174,43.2967,42.4708,41.5102,41.392,44.2587,42.7775,43.6333,44.602
,,,,,,,,,,,,,,,115.2683,116.243,115.6075,115.3726,117.0995,116.1579,116.5063,116.0387,116.8731,115.9309,115.0277,114.9027,115.5648,116.2093,115.85,115.9309,115.7731,116.7726,116.7209,115.7731,117.4659,116.5246,116.8009,116.0224,116.203,116.0164,116.1188,114.7374,116.0509
,,,,,,,,,,,,,,,,116.3006,114.8977,115.623,117.4603,116.8069,116.1145,116.5175,116.8959,115.9336,115.5105,116.2062,115.7354,116.0401,115.671,115.9336,115.5208,116.5138,116.5555,115.5208,117.3197,116.8717,117.1636,115.9485,116.0258,115.9758,116.8337,114.9996,115.2873
,,,,,,,,,,,,,,,,,72.5677,71.1994,74.6337,71.4984,73.3843,71.641,73.2824,72.4452,72.4865,71.8443,72.312,72.6788,72.0222,72.4452,69.0465,71.9397,71.969,69.0465,73.8456,73.1226,73.6035,73.7205,73.516,70.5944,71.4315,72.7727,72.5453
,,,,,,,,,,,,,,,,,,116.3592,117.7199,117.0939,117.017,117.249,117.3391,116.2453,116.2281,116.3698,116.1524,116.7496,116.1746,116.2453,116.0938,116.8279,117.3494,116.0938,118.3855,117.8522,117.834,116.681,116.7736,116.4978,117.0502,115.974,115.4203
,,,,,,,,,,,,,,,,,,,33.0208,30.3442,32.8289,29.6243,32.8809,33.2652,34.8908,32.9303,33.0042,30.8173,33.2111,33.2652,31.7174,35.0457,31.2736,31.7174,33.7679,33.6565,33.0641,32.1301,32.2176,33.6357,30.6054,32.9515,34.5512
,,,,,,,,,,,,,,,,,,,,44.1647,41.45,44.0551,40.5741,43.2853,45.4875,44.6249,42.7619,44.8395,43.0047,43.2853,43.4138,43.5224,44.7523,43.4138,41.4698,40.8319,40.2144,38.5362,38.478,42.8463,44.043,43.5597,43.6956
,,,,,,,,,,,,,,,,,,,,,29.9987,29.4379,29.9489,30.1342,31.7844,30.1488,30.0321,28.0735,30.106,30.1342,28.4224,32.1203,26.9504,28.4224,29.6915,29.9429,30.2009,29.6642,29.6393,30.3064,23.7453,30.2878,32.012
,,,,,,,,,,,,,,,,,,,,,,46.4639,43.6345,45.7327,47.8061,47.5589,45.709,46.3945,45.5313,45.7327,47.0715,45.7794,46.9843,47.0715,44.162,43.0816,43.9664,43.3333,43.2791,46.4171,46.689,46.3806,46.7849
,,,,,,,,,,,,,,,,,,,,,,,33.2088,33.6405,35.3139,33.1164,33.5004,30.859,33.6273,33.6405,31.937,35.1955,30.9072,31.937,33.625,33.863,33.1023,32.5327,32.51,33.619,30.6891,33.274,35.2065
,,,,,,,,,,,,,,,,,,,,,,,,39.9944,42.136,41.857,39.7324,40.9824,39.4414,39.9944,41.9836,40.2765,41.0317,41.9836,39.6777,39.117,38.9644,38.6186,38.8118,40.3531,40.0575,40.4097,42.4066
,,,,,,,,,,,,,,,,,,,,,,,,,33.6318,32.4391,26.0977,32.9981,26.5526,25.8,30.5516,32.8574,33.4451,30.5516,32.8208,32.3445,32.8375,30.9564,31.2511,30.9636,31.6634,32.3843,32.3736
,,,,,,,,,,,,,,,,,,,,,,,,,,119.5821,120.4109,120.1155,120.7816,120.8735,120.2639,120.9775,120.8068,120.2639,121.8884,121.4984,121.2388,120.5166,120.5666,120.5532,120.287,119.2618,120.7623
,,,,,,,,,,,,,,,,,,,,,,,,,,,115.1686,115.0709,115.0833,115.2365,114.9466,115.5769,115.7791,114.9466,116.522,115.3035,115.4403,114.4621,114.584,115.0316,115.5199,115.2036,115.2158
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6061,27.7716,27.2874,30.2029,33.5403,33.3317,30.2029,32.4953,32.172,32.7062,30.7725,31.0642,31.0134,31.6813,32.1457,32.5056
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3436,30.3609,27.5819,30.8021,27.2654,27.5819,29.963,30.7023,29.9445,29.1221,29.0936,29.4927,26.0469,30.6754,32.1361
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1422,30.9064,34.1732,34.2191,30.9064,33.0518,32.9134,33.1726,31.3151,31.6168,31.8849,32.5943,32.6728,33.2493
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5516,32.8574,33.4451,30.5516,32.8208,32.3445,32.8375,30.9564,31.2511,30.9636,31.6634,32.3843,32.3736
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.392,65.6005,58.8,64.8587,65.226,65.1554,64.8198,64.6059,62.6564,64.4796,66.0061,65.8216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3786,60.7537,64.9033,63.3826,63.2973,62.6287,62.9326,62.4727,65.087,65.2711,64.0449
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2616,33.1356,31.6924,32.0309,30.9611,30.7183,31.821,29.1538,31.989,33.4141
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8587,65.226,65.1554,64.8198,64.6059,62.6564,64.4796,66.0061,65.8216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8022,42.0263,40.7099,40.9322,43.7007,42.3364,43.1157,43.7627
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0357,40.7857,40.8851,43.3877,43.8224,44.2376,46.5266
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9541,37.9254,41.0633,42.349,41.8068,43.9692
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0054,45.0657,45.0506,45.3035,47.9137
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.886,45.3511,45.3105,47.9735
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0497,84.4924,84.9342
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6556,31.7575
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.7276
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
